Data from 20170802-ORNL-NYSim-Air_HRD10391_10-36-51-622.txt Node
Date: Wed Aug 02 10:36:51 EDT 2017
User: Ender
Spectrometer: HR+D1039
Trigger mode: 0
Integration Time (sec): 1.510000E-3
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.836	6.88
188.309	6.88
188.782	6.88
189.255	16.88
189.728	1.88
190.201	-13.12
190.674	-17.12
191.147	-10.12
191.619	-18.12
192.092	0.88
192.565	-2.12
193.038	-13.12
193.511	-1.12
193.984	4.88
194.456	10.88
194.929	4.88
195.402	12.88
195.874	14.88
196.347	8.88
196.82	20.88
197.292	19.88
197.765	23.88
198.237	31.88
198.71	34.88
199.182	32.88
199.655	43.88
200.127	45.88
200.6	35.88
201.072	60.88
201.544	54.88
202.017	52.88
202.489	62.88
202.961	67.88
203.433	68.88
203.906	68.88
204.378	55.88
204.85	55.88
205.322	72.88
205.794	72.88
206.266	84.88
206.739	75.88
207.211	81.88
207.683	97.88
208.155	81.88
208.627	80.88
209.099	88.88
209.57	94.88
210.042	64.88
210.514	81.88
210.986	67.88
211.458	66.88
211.93	80.88
212.402	81.88
212.873	77.88
213.345	81.88
213.817	67.88
214.288	71.88
214.76	85.88
215.232	84.88
215.703	84.88
216.175	96.88
216.646	63.88
217.118	77.88
217.589	66.88
218.061	73.88
218.532	83.88
219.004	75.88
219.475	80.88
219.946	67.88
220.418	63.88
220.889	88.88
221.36	80.88
221.832	79.88
222.303	79.88
222.774	53.88
223.245	90.88
223.717	81.88
224.188	67.88
224.659	76.88
225.13	82.88
225.601	83.88
226.072	65.88
226.543	78.88
227.014	90.88
227.485	66.88
227.956	83.88
228.427	65.88
228.898	77.88
229.369	70.88
229.839	83.88
230.31	87.88
230.781	68.88
231.252	87.88
231.722	70.88
232.193	90.88
232.664	75.88
233.135	81.88
233.605	73.88
234.076	95.88
234.546	67.88
235.017	85.88
235.487	73.88
235.958	81.88
236.428	95.88
236.899	81.88
237.369	90.88
237.84	76.88
238.31	85.88
238.78	87.88
239.251	83.88
239.721	89.88
240.191	70.88
240.662	73.88
241.132	73.88
241.602	77.88
242.072	86.88
242.542	75.88
243.013	89.88
243.483	80.88
243.953	96.88
244.423	88.88
244.893	79.88
245.363	95.88
245.833	86.88
246.303	89.88
246.773	79.88
247.243	86.88
247.712	67.88
248.182	68.88
248.652	87.88
249.122	88.88
249.592	102.88
250.061	85.88
250.531	83.88
251.001	72.88
251.471	86.88
251.94	78.88
252.41	86.88
252.879	92.88
253.349	87.88
253.818	82.88
254.288	62.88
254.757	87.88
255.227	76.88
255.696	87.88
256.166	99.88
256.635	87.88
257.105	93.88
257.574	101.88
258.043	101.88
258.513	95.88
258.982	87.88
259.451	90.88
259.92	73.88
260.389	92.88
260.859	68.88
261.328	81.88
261.797	86.88
262.266	85.88
262.735	107.88
263.204	85.88
263.673	113.88
264.142	91.88
264.611	99.88
265.08	87.88
265.549	107.88
266.018	83.88
266.487	80.88
266.955	94.88
267.424	83.88
267.893	90.88
268.362	90.88
268.83	94.88
269.299	111.88
269.768	97.88
270.236	107.88
270.705	98.88
271.174	98.88
271.642	85.88
272.111	90.88
272.579	86.88
273.048	101.88
273.516	89.88
273.985	105.88
274.453	98.88
274.922	108.88
275.39	117.88
275.858	101.88
276.327	111.88
276.795	108.88
277.263	98.88
277.731	114.88
278.2	102.88
278.668	112.88
279.136	87.88
279.604	92.88
280.072	109.88
280.54	103.88
281.008	104.88
281.477	101.88
281.945	94.88
282.413	101.88
282.881	112.88
283.348	106.88
283.816	111.88
284.284	106.88
284.752	104.88
285.22	106.88
285.688	107.88
286.156	108.88
286.623	109.88
287.091	113.88
287.559	108.88
288.026	111.88
288.494	109.88
288.962	105.88
289.429	115.88
289.897	121.88
290.364	102.88
290.832	100.88
291.3	133.88
291.767	103.88
292.234	128.88
292.702	103.88
293.169	121.88
293.637	121.88
294.104	135.88
294.571	110.88
295.039	110.88
295.506	110.88
295.973	115.88
296.44	123.88
296.908	110.88
297.375	101.88
297.842	115.88
298.309	114.88
298.776	108.88
299.243	126.88
299.71	123.88
300.177	134.88
300.644	128.88
301.111	119.88
301.578	112.88
302.045	134.88
302.512	127.88
302.979	128.88
303.446	130.88
303.913	125.88
304.379	134.88
304.846	127.88
305.313	129.88
305.78	123.88
306.246	139.88
306.713	130.88
307.18	144.88
307.646	131.88
308.113	146.88
308.579	144.88
309.046	128.88
309.512	151.88
309.979	153.88
310.445	126.88
310.912	130.88
311.378	115.88
311.845	145.88
312.311	146.88
312.777	137.88
313.244	147.88
313.71	141.88
314.176	138.88
314.642	140.88
315.109	150.88
315.575	149.88
316.041	169.88
316.507	139.88
316.973	151.88
317.439	134.88
317.905	151.88
318.371	143.88
318.837	140.88
319.303	145.88
319.769	155.88
320.235	151.88
320.701	137.88
321.167	149.88
321.633	153.88
322.099	166.88
322.564	167.88
323.03	147.88
323.496	156.88
323.962	143.88
324.427	162.88
324.893	151.88
325.359	166.88
325.824	165.88
326.29	156.88
326.755	163.88
327.221	154.88
327.686	170.88
328.152	163.88
328.617	188.88
329.083	181.88
329.548	162.88
330.014	146.88
330.479	162.88
330.944	177.88
331.41	147.88
331.875	151.88
332.34	165.88
332.805	178.88
333.271	165.88
333.736	175.88
334.201	167.88
334.666	201.88
335.131	191.88
335.596	179.88
336.061	167.88
336.526	183.88
336.991	167.88
337.456	168.88
337.921	161.88
338.386	181.88
338.851	156.88
339.316	154.88
339.781	171.88
340.246	208.88
340.711	167.88
341.175	173.88
341.64	183.88
342.105	185.88
342.569	183.88
343.034	178.88
343.499	202.88
343.963	179.88
344.428	194.88
344.893	185.88
345.357	179.88
345.822	214.88
346.286	189.88
346.751	185.88
347.215	210.88
347.679	194.88
348.144	207.88
348.608	195.88
349.073	213.88
349.537	207.88
350.001	235.88
350.465	219.88
350.93	209.88
351.394	199.88
351.858	195.88
352.322	251.88
352.786	221.88
353.25	228.88
353.715	238.88
354.179	218.88
354.643	232.88
355.107	241.88
355.571	241.88
356.035	213.88
356.498	223.88
356.962	231.88
357.426	255.88
357.89	225.88
358.354	237.88
358.818	207.88
359.281	239.88
359.745	230.88
360.209	242.88
360.673	241.88
361.136	236.88
361.6	233.88
362.064	224.88
362.527	249.88
362.991	255.88
363.454	237.88
363.918	252.88
364.381	229.88
364.845	238.88
365.308	243.88
365.772	251.88
366.235	249.88
366.698	251.88
367.162	245.88
367.625	245.88
368.088	256.88
368.552	267.88
369.015	257.88
369.478	253.88
369.941	275.88
370.404	269.88
370.867	256.88
371.331	274.88
371.794	251.88
372.257	255.88
372.72	264.88
373.183	261.88
373.646	266.88
374.109	257.88
374.572	272.88
375.035	243.88
375.497	284.88
375.96	288.88
376.423	279.88
376.886	272.88
377.349	273.88
377.811	291.88
378.274	279.88
378.737	291.88
379.199	284.88
379.662	293.88
380.125	301.88
380.587	304.88
381.05	302.88
381.512	288.88
381.975	327.88
382.437	315.88
382.9	332.88
383.362	306.88
383.825	316.88
384.287	322.88
384.75	322.88
385.212	330.88
385.674	347.88
386.136	330.88
386.599	331.88
387.061	315.88
387.523	341.88
387.985	342.88
388.447	331.88
388.91	323.88
389.372	337.88
389.834	331.88
390.296	324.88
390.758	325.88
391.22	328.88
391.682	339.88
392.144	328.88
392.606	344.88
393.068	346.88
393.529	366.88
393.991	382.88
394.453	357.88
394.915	317.88
395.377	337.88
395.838	340.88
396.3	361.88
396.762	353.88
397.224	339.88
397.685	352.88
398.147	361.88
398.608	327.88
399.07	351.88
399.531	337.88
399.993	357.88
400.454	371.88
400.916	361.88
401.377	358.88
401.839	374.88
402.3	390.88
402.762	382.88
403.223	421.88
403.684	420.88
404.145	410.88
404.607	374.88
405.068	389.88
405.529	407.88
405.99	394.88
406.451	396.88
406.913	402.88
407.374	394.88
407.835	392.88
408.296	403.88
408.757	387.88
409.218	417.88
409.679	416.88
410.14	430.88
410.601	427.88
411.062	428.88
411.522	445.88
411.983	457.88
412.444	435.88
412.905	423.88
413.366	458.88
413.826	471.88
414.287	531.88
414.748	614.88
415.208	611.88
415.669	538.88
416.13	479.88
416.59	487.88
417.051	490.88
417.511	489.88
417.972	546.88
418.432	576.88
418.893	606.88
419.353	601.88
419.814	493.88
420.274	433.88
420.734	459.88
421.195	472.88
421.655	434.88
422.115	445.88
422.576	451.88
423.036	459.88
423.496	484.88
423.956	488.88
424.416	515.88
424.876	552.88
425.336	572.88
425.797	579.88
426.257	571.88
426.717	537.88
427.177	496.88
427.637	506.88
428.097	543.88
428.556	538.88
429.016	591.88
429.476	587.88
429.936	585.88
430.396	587.88
430.856	604.88
431.315	593.88
431.775	671.88
432.235	688.88
432.694	698.88
433.154	654.88
433.614	640.88
434.073	607.88
434.533	577.88
434.993	529.88
435.452	547.88
435.912	555.88
436.371	520.88
436.83	539.88
437.29	529.88
437.749	522.88
438.209	521.88
438.668	499.88
439.127	521.88
439.587	509.88
440.046	522.88
440.505	510.88
440.964	510.88
441.424	533.88
441.883	525.88
442.342	489.88
442.801	509.88
443.26	496.88
443.719	507.88
444.178	493.88
444.637	491.88
445.096	499.88
445.555	522.88
446.014	505.88
446.473	508.88
446.932	491.88
447.391	485.88
447.849	537.88
448.308	533.88
448.767	511.88
449.226	507.88
449.685	521.88
450.143	542.88
450.602	537.88
451.061	533.88
451.519	537.88
451.978	524.88
452.436	525.88
452.895	509.88
453.353	506.88
453.812	514.88
454.27	499.88
454.729	505.88
455.187	507.88
455.646	523.88
456.104	510.88
456.562	517.88
457.021	517.88
457.479	480.88
457.937	526.88
458.395	529.88
458.854	529.88
459.312	542.88
459.77	539.88
460.228	534.88
460.686	539.88
461.144	556.88
461.602	541.88
462.06	545.88
462.518	569.88
462.976	569.88
463.434	554.88
463.892	573.88
464.35	577.88
464.808	591.88
465.266	604.88
465.724	585.88
466.181	581.88
466.639	608.88
467.097	605.88
467.555	624.88
468.012	624.88
468.47	668.88
468.928	649.88
469.385	661.88
469.843	671.88
470.3	675.88
470.758	688.88
471.215	662.88
471.673	710.88
472.13	723.88
472.588	753.88
473.045	750.88
473.503	744.88
473.96	758.88
474.417	756.88
474.875	805.88
475.332	841.88
475.789	871.88
476.246	891.88
476.704	896.88
477.161	943.88
477.618	965.88
478.075	1004.88
478.532	1088.88
478.989	1167.88
479.446	1305.88
479.903	1362.88
480.36	1467.88
480.817	1551.88
481.274	1653.88
481.731	1825.88
482.188	1915.88
482.645	2034.88
483.102	2137.88
483.558	2313.88
484.015	2419.88
484.472	2435.88
484.929	2291.88
485.385	2236.88
485.842	2201.88
486.299	2143.88
486.755	1953.88
487.212	1755.88
487.668	1603.88
488.125	1490.88
488.582	1355.88
489.038	1271.88
489.494	1262.88
489.951	1251.88
490.407	1233.88
490.864	1207.88
491.32	1181.88
491.776	1175.88
492.233	1137.88
492.689	1100.88
493.145	1105.88
493.602	1110.88
494.058	1127.88
494.514	1104.88
494.97	1120.88
495.426	1096.88
495.882	1131.88
496.338	1134.88
496.794	1140.88
497.251	1126.88
497.707	1139.88
498.163	1160.88
498.618	1129.88
499.074	1133.88
499.53	1130.88
499.986	1189.88
500.442	1132.88
500.898	1152.88
501.354	1172.88
501.809	1133.88
502.265	1104.88
502.721	1149.88
503.177	1171.88
503.632	1167.88
504.088	1157.88
504.543	1177.88
504.999	1225.88
505.455	1188.88
505.91	1137.88
506.366	1176.88
506.821	1194.88
507.277	1173.88
507.732	1215.88
508.187	1177.88
508.643	1185.88
509.098	1191.88
509.553	1188.88
510.009	1194.88
510.464	1226.88
510.919	1229.88
511.375	1266.88
511.83	1243.88
512.285	1285.88
512.74	1297.88
513.195	1301.88
513.65	1334.88
514.105	1333.88
514.56	1364.88
515.015	1359.88
515.47	1379.88
515.925	1365.88
516.38	1333.88
516.835	1373.88
517.29	1367.88
517.745	1380.88
518.2	1371.88
518.655	1338.88
519.109	1309.88
519.564	1295.88
520.019	1281.88
520.474	1295.88
520.928	1273.88
521.383	1236.88
521.838	1268.88
522.292	1244.88
522.747	1231.88
523.201	1235.88
523.656	1248.88
524.11	1221.88
524.565	1237.88
525.019	1231.88
525.474	1253.88
525.928	1236.88
526.382	1237.88
526.837	1217.88
527.291	1253.88
527.745	1243.88
528.2	1260.88
528.654	1215.88
529.108	1222.88
529.562	1219.88
530.016	1232.88
530.47	1222.88
530.925	1206.88
531.379	1211.88
531.833	1239.88
532.287	1231.88
532.741	1257.88
533.195	1253.88
533.649	1257.88
534.103	1200.88
534.556	1223.88
535.01	1265.88
535.464	1215.88
535.918	1194.88
536.372	1222.88
536.826	1249.88
537.279	1218.88
537.733	1211.88
538.187	1205.88
538.64	1229.88
539.094	1268.88
539.548	1242.88
540.001	1235.88
540.455	1226.88
540.908	1251.88
541.362	1262.88
541.815	1260.88
542.269	1319.88
542.722	1310.88
543.175	1265.88
543.629	1318.88
544.082	1327.88
544.536	1310.88
544.989	1341.88
545.442	1337.88
545.895	1375.88
546.349	1359.88
546.802	1356.88
547.255	1323.88
547.708	1373.88
548.161	1371.88
548.614	1393.88
549.067	1419.88
549.52	1381.88
549.973	1359.88
550.426	1375.88
550.879	1349.88
551.332	1337.88
551.785	1394.88
552.238	1393.88
552.691	1392.88
553.144	1415.88
553.596	1410.88
554.049	1456.88
554.502	1414.88
554.955	1485.88
555.407	1456.88
555.86	1477.88
556.313	1490.88
556.765	1456.88
557.218	1429.88
557.67	1446.88
558.123	1444.88
558.576	1403.88
559.028	1404.88
559.48	1401.88
559.933	1415.88
560.385	1386.88
560.838	1328.88
561.29	1315.88
561.742	1290.88
562.195	1321.88
562.647	1261.88
563.099	1262.88
563.551	1267.88
564.004	1278.88
564.456	1260.88
564.908	1253.88
565.36	1206.88
565.812	1183.88
566.264	1139.88
566.716	1151.88
567.168	1142.88
567.62	1134.88
568.072	1131.88
568.524	1137.88
568.976	1148.88
569.428	1101.88
569.88	1120.88
570.332	1113.88
570.784	1128.88
571.235	1104.88
571.687	1110.88
572.139	1139.88
572.59	1149.88
573.042	1186.88
573.494	1166.88
573.945	1137.88
574.397	1093.88
574.849	1120.88
575.3	1101.88
575.752	1099.88
576.203	1108.88
576.655	1108.88
577.106	1098.88
577.557	1099.88
578.009	1098.88
578.46	1107.88
578.912	1047.88
579.363	1095.88
579.814	1065.88
580.265	1053.88
580.717	1045.88
581.168	1053.88
581.619	1069.88
582.07	1094.88
582.521	1095.88
582.972	1055.88
583.423	1083.88
583.875	1088.88
584.326	1078.88
584.777	1102.88
585.227	1143.88
585.678	1135.88
586.129	1135.88
586.58	1146.88
587.031	1163.88
587.482	1159.88
587.933	1219.88
588.384	1232.88
588.834	1199.88
589.285	1173.88
589.736	1138.88
590.186	1179.88
590.637	1196.88
591.088	1146.88
591.538	1149.88
591.989	1159.88
592.439	1121.88
592.89	1114.88
593.34	1089.88
593.791	1115.88
594.241	1077.88
594.692	1065.88
595.142	1093.88
595.593	1071.88
596.043	1062.88
596.493	1095.88
596.943	1083.88
597.394	1154.88
597.844	1121.88
598.294	1156.88
598.744	1196.88
599.195	1226.88
599.645	1297.88
600.095	1357.88
600.545	1411.88
600.995	1468.88
601.445	1526.88
601.895	1554.88
602.345	1664.88
602.795	1644.88
603.245	1562.88
603.695	1489.88
604.145	1429.88
604.594	1343.88
605.044	1299.88
605.494	1247.88
605.944	1163.88
606.393	1104.88
606.843	1109.88
607.293	1117.88
607.743	1111.88
608.192	1106.88
608.642	1107.88
609.091	1109.88
609.541	1077.88
609.99	1098.88
610.44	1073.88
610.889	1083.88
611.339	1065.88
611.788	1059.88
612.238	1041.88
612.687	1052.88
613.136	1038.88
613.586	1058.88
614.035	1099.88
614.484	1069.88
614.933	1118.88
615.383	1061.88
615.832	1039.88
616.281	1030.88
616.73	1017.88
617.179	988.88
617.628	967.88
618.077	953.88
618.526	965.88
618.975	959.88
619.424	917.88
619.873	935.88
620.322	927.88
620.771	915.88
621.22	901.88
621.669	914.88
622.118	889.88
622.567	850.88
623.015	841.88
623.464	865.88
623.913	835.88
624.361	819.88
624.81	876.88
625.259	846.88
625.707	847.88
626.156	834.88
626.604	860.88
627.053	843.88
627.501	837.88
627.95	853.88
628.398	880.88
628.847	853.88
629.295	875.88
629.744	856.88
630.192	834.88
630.64	845.88
631.089	806.88
631.537	814.88
631.985	821.88
632.433	798.88
632.881	789.88
633.33	775.88
633.778	807.88
634.226	779.88
634.674	809.88
635.122	781.88
635.57	837.88
636.018	868.88
636.466	821.88
636.914	806.88
637.362	823.88
637.81	822.88
638.258	863.88
638.705	883.88
639.153	879.88
639.601	919.88
640.049	952.88
640.497	969.88
640.944	956.88
641.392	946.88
641.84	947.88
642.287	877.88
642.735	857.88
643.182	850.88
643.63	848.88
644.078	856.88
644.525	851.88
644.973	886.88
645.42	899.88
645.867	916.88
646.315	926.88
646.762	980.88
647.21	988.88
647.657	1009.88
648.104	1085.88
648.551	1156.88
648.999	1205.88
649.446	1284.88
649.893	1435.88
650.34	1602.88
650.787	1893.88
651.234	2395.88
651.682	3148.88
652.129	4470.88
652.576	6399.88
653.023	8642.88
653.47	10821.88
653.917	11958.88
654.363	12667.88
654.81	13447.88
655.257	14042.88
655.704	10763.88
656.151	6493.88
656.598	4143.88
657.044	2947.88
657.491	2293.88
657.938	1843.88
658.385	1547.88
658.831	1340.88
659.278	1253.88
659.724	1120.88
660.171	1053.88
660.618	974.88
661.064	937.88
661.511	902.88
661.957	823.88
662.404	831.88
662.85	793.88
663.296	840.88
663.743	807.88
664.189	794.88
664.635	788.88
665.082	755.88
665.528	747.88
665.974	764.88
666.42	730.88
666.867	728.88
667.313	698.88
667.759	675.88
668.205	671.88
668.651	672.88
669.097	681.88
669.543	682.88
669.989	677.88
670.435	697.88
670.881	682.88
671.327	709.88
671.773	739.88
672.219	773.88
672.665	851.88
673.11	879.88
673.556	899.88
674.002	880.88
674.448	935.88
674.893	829.88
675.339	729.88
675.785	685.88
676.23	601.88
676.676	605.88
677.122	587.88
677.567	586.88
678.013	548.88
678.458	541.88
678.904	549.88
679.349	557.88
679.794	543.88
680.24	531.88
680.685	559.88
681.131	516.88
681.576	509.88
682.021	539.88
682.466	563.88
682.912	566.88
683.357	561.88
683.802	582.88
684.247	622.88
684.692	703.88
685.137	722.88
685.583	709.88
686.028	768.88
686.473	741.88
686.918	689.88
687.363	611.88
687.807	605.88
688.252	575.88
688.697	547.88
689.142	515.88
689.587	519.88
690.032	516.88
690.477	533.88
690.921	571.88
691.366	590.88
691.811	647.88
692.255	645.88
692.7	720.88
693.145	921.88
693.589	1386.88
694.034	1803.88
694.478	2019.88
694.923	1891.88
695.367	2326.88
695.812	2174.88
696.256	884.88
696.701	594.88
697.145	523.88
697.59	511.88
698.034	510.88
698.478	499.88
698.922	513.88
699.367	505.88
699.811	507.88
700.255	565.88
700.699	605.88
701.143	663.88
701.588	672.88
702.032	725.88
702.476	743.88
702.92	781.88
703.364	880.88
703.808	1239.88
704.252	1702.88
704.696	1881.88
705.14	1816.88
705.584	2275.88
706.027	1877.88
706.471	932.88
706.915	634.88
707.359	583.88
707.803	521.88
708.246	499.88
708.69	480.88
709.134	485.88
709.577	461.88
710.021	504.88
710.465	475.88
710.908	482.88
711.352	481.88
711.795	513.88
712.239	544.88
712.682	568.88
713.126	590.88
713.569	627.88
714.012	583.88
714.456	515.88
714.899	431.88
715.342	446.88
715.786	455.88
716.229	445.88
716.672	408.88
717.115	390.88
717.558	401.88
718.002	417.88
718.445	454.88
718.888	454.88
719.331	462.88
719.774	452.88
720.217	467.88
720.66	449.88
721.103	418.88
721.546	421.88
721.989	393.88
722.432	382.88
722.874	380.88
723.317	410.88
723.76	410.88
724.203	442.88
724.645	558.88
725.088	691.88
725.531	725.88
725.974	725.88
726.416	784.88
726.859	550.88
727.301	442.88
727.744	395.88
728.187	363.88
728.629	379.88
729.071	424.88
729.514	412.88
729.956	433.88
730.399	443.88
730.841	443.88
731.283	463.88
731.726	433.88
732.168	431.88
732.61	438.88
733.053	479.88
733.495	521.88
733.937	532.88
734.379	617.88
734.821	709.88
735.263	994.88
735.705	1625.88
736.148	2647.88
736.59	3167.88
737.032	2976.88
737.474	3238.88
737.916	1606.88
738.357	754.88
738.799	541.88
739.241	491.88
739.683	489.88
740.125	485.88
740.567	516.88
741.008	519.88
741.45	543.88
741.892	556.88
742.334	586.88
742.775	564.88
743.217	566.88
743.658	512.88
744.1	481.88
744.542	523.88
744.983	571.88
745.425	573.88
745.866	615.88
746.307	531.88
746.749	503.88
747.19	586.88
747.632	951.88
748.073	1832.88
748.514	2799.88
748.956	3529.88
749.397	4767.88
749.838	3760.88
750.279	3063.88
750.72	2379.88
751.162	1098.88
751.603	583.88
752.044	453.88
752.485	367.88
752.926	352.88
