Data from MSPlasma+Separation6_Subt14_10-14-35-068.txt Node
Date: Fri Jul 21 10:14:35 EDT 2017
User: Ender
Spectrometer: HR+D1039
Trigger mode: 0
Integration Time (sec): 6.430000E-3
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.836	0.09
188.309	0.09
188.782	0.09
189.255	0.94
189.728	1.69
190.201	0.34
190.674	2.74
191.147	1.39
191.619	-0.06
192.092	0.59
192.565	-0.36
193.038	2.29
193.511	1.94
193.984	-2.21
194.456	-4.86
194.929	-0.66
195.402	-3.66
195.874	-0.16
196.347	-0.41
196.82	0.24
197.292	-2.36
197.765	-1.41
198.237	-6.06
198.71	-5.01
199.182	-0.86
199.655	-0.26
200.127	2.64
200.6	0.84
201.072	3.39
201.544	-4.36
202.017	-1.81
202.489	1.79
202.961	-1.76
203.433	-3.61
203.906	2.14
204.378	-2.16
204.85	1.34
205.322	-0.06
205.794	2.79
206.266	0.84
206.739	4.14
207.211	-1.06
207.683	1.04
208.155	1.59
208.627	1.29
209.099	1.59
209.57	2.79
210.042	-2.26
210.514	2.04
210.986	3.24
211.458	0.09
211.93	6.89
212.402	4.49
212.873	1.54
213.345	-4.06
213.817	4.34
214.288	-3.61
214.76	4.49
215.232	-2.16
215.703	-3.46
216.175	2.49
216.646	2.54
217.118	5.74
217.589	-3.86
218.061	-1.71
218.532	1.74
219.004	3.74
219.475	4.24
219.946	6.79
220.418	6.74
220.889	1.89
221.36	6.99
221.832	8.89
222.303	3.29
222.774	6.34
223.245	3.74
223.717	-0.86
224.188	2.89
224.659	3.09
225.13	-2.36
225.601	2.74
226.072	0.19
226.543	7.19
227.014	7.09
227.485	7.29
227.956	7.89
228.427	8.74
228.898	6.59
229.369	5.04
229.839	1.79
230.31	9.04
230.781	13.84
231.252	8.49
231.722	10.94
232.193	6.74
232.664	9.04
233.135	4.19
233.605	11.94
234.076	15.84
234.546	5.94
235.017	14.14
235.487	11.64
235.958	12.69
236.428	13.99
236.899	14.59
237.369	18.19
237.84	14.74
238.31	12.99
238.78	13.14
239.251	15.99
239.721	9.14
240.191	11.19
240.662	11.19
241.132	13.79
241.602	17.94
242.072	17.74
242.542	15.89
243.013	14.64
243.483	20.39
