Data from 20170802-ORNL-NYSim-Air_HRD10391_10-38-12-657.txt Node
Date: Wed Aug 02 10:38:12 EDT 2017
User: Ender
Spectrometer: HR+D1039
Trigger mode: 0
Integration Time (sec): 1.100000E-3
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.836	3.88
188.309	3.88
188.782	3.88
189.255	11.88
189.728	0.88
190.201	4.88
190.674	-9.12
191.147	-15.12
191.619	-12.12
192.092	-1.12
192.565	3.88
193.038	-1.12
193.511	-8.12
193.984	-9.12
194.456	-2.12
194.929	12.88
195.402	9.88
195.874	9.88
196.347	12.88
196.82	15.88
197.292	42.88
197.765	35.88
198.237	39.88
198.71	40.88
199.182	36.88
199.655	35.88
200.127	46.88
200.6	41.88
201.072	53.88
201.544	57.88
202.017	66.88
202.489	61.88
202.961	70.88
203.433	76.88
203.906	58.88
204.378	59.88
204.85	78.88
205.322	75.88
205.794	83.88
206.266	85.88
206.739	75.88
207.211	79.88
207.683	77.88
208.155	87.88
208.627	84.88
209.099	86.88
209.57	80.88
210.042	79.88
210.514	77.88
210.986	78.88
211.458	81.88
211.93	82.88
212.402	77.88
212.873	75.88
213.345	76.88
213.817	73.88
214.288	79.88
214.76	80.88
215.232	78.88
215.703	89.88
216.175	77.88
216.646	93.88
217.118	82.88
217.589	81.88
218.061	65.88
218.532	97.88
219.004	80.88
219.475	95.88
219.946	79.88
220.418	66.88
220.889	78.88
221.36	69.88
221.832	82.88
222.303	77.88
222.774	79.88
223.245	78.88
223.717	76.88
224.188	88.88
224.659	63.88
225.13	85.88
225.601	79.88
226.072	75.88
226.543	68.88
227.014	64.88
227.485	72.88
227.956	72.88
228.427	91.88
228.898	57.88
229.369	93.88
229.839	82.88
230.31	82.88
230.781	92.88
231.252	83.88
231.722	79.88
232.193	79.88
232.664	84.88
233.135	94.88
233.605	105.88
234.076	90.88
234.546	89.88
235.017	81.88
235.487	88.88
235.958	92.88
236.428	90.88
236.899	103.88
237.369	94.88
237.84	96.88
238.31	103.88
238.78	102.88
239.251	107.88
239.721	93.88
240.191	87.88
240.662	69.88
241.132	86.88
241.602	71.88
242.072	77.88
242.542	98.88
243.013	86.88
243.483	85.88
243.953	80.88
244.423	91.88
244.893	75.88
245.363	91.88
245.833	87.88
246.303	80.88
246.773	88.88
247.243	102.88
247.712	97.88
248.182	101.88
248.652	98.88
249.122	115.88
249.592	127.88
250.061	161.88
250.531	199.88
251.001	162.88
251.471	183.88
251.94	143.88
252.41	97.88
252.879	111.88
253.349	104.88
253.818	103.88
254.288	81.88
254.757	105.88
255.227	100.88
255.696	86.88
256.166	74.88
256.635	98.88
257.105	90.88
257.574	77.88
258.043	81.88
258.513	112.88
258.982	127.88
259.451	98.88
259.92	111.88
260.389	110.88
260.859	105.88
261.328	123.88
261.797	130.88
262.266	125.88
262.735	92.88
263.204	81.88
263.673	99.88
264.142	94.88
264.611	91.88
265.08	101.88
265.549	100.88
266.018	99.88
266.487	101.88
266.955	96.88
267.424	85.88
267.893	93.88
268.362	99.88
268.83	96.88
269.299	102.88
269.768	100.88
270.236	95.88
270.705	119.88
271.174	108.88
271.642	82.88
272.111	116.88
272.579	116.88
273.048	145.88
273.516	156.88
273.985	160.88
274.453	140.88
274.922	96.88
275.39	100.88
275.858	112.88
276.327	103.88
276.795	103.88
277.263	95.88
277.731	110.88
278.2	133.88
278.668	152.88
279.136	151.88
279.604	119.88
280.072	99.88
280.54	90.88
281.008	96.88
281.477	102.88
281.945	106.88
282.413	93.88
282.881	90.88
283.348	110.88
283.816	92.88
284.284	89.88
284.752	105.88
285.22	105.88
285.688	108.88
286.156	128.88
286.623	214.88
287.091	314.88
287.559	195.88
288.026	126.88
288.494	107.88
288.962	107.88
289.429	115.88
289.897	106.88
290.364	101.88
290.832	105.88
291.3	106.88
291.767	99.88
292.234	103.88
292.702	92.88
293.169	94.88
293.637	97.88
294.104	110.88
294.571	104.88
295.039	113.88
295.506	102.88
295.973	105.88
296.44	107.88
296.908	102.88
297.375	123.88
297.842	117.88
298.309	107.88
298.776	109.88
299.243	116.88
299.71	100.88
300.177	101.88
300.644	121.88
301.111	119.88
301.578	93.88
302.045	103.88
302.512	119.88
302.979	111.88
303.446	127.88
303.913	111.88
304.379	124.88
304.846	134.88
305.313	111.88
305.78	126.88
306.246	130.88
306.713	150.88
307.18	141.88
307.646	127.88
308.113	133.88
308.579	139.88
309.046	143.88
309.512	127.88
309.979	129.88
310.445	106.88
310.912	123.88
311.378	116.88
311.845	107.88
312.311	127.88
312.777	111.88
313.244	123.88
313.71	119.88
314.176	135.88
314.642	135.88
315.109	132.88
315.575	146.88
316.041	149.88
316.507	125.88
316.973	129.88
317.439	139.88
317.905	141.88
318.371	115.88
318.837	125.88
319.303	136.88
319.769	139.88
320.235	130.88
320.701	157.88
321.167	160.88
321.633	144.88
322.099	194.88
322.564	259.88
323.03	207.88
323.496	165.88
323.962	175.88
324.427	164.88
324.893	149.88
325.359	153.88
325.824	140.88
326.29	147.88
326.755	123.88
327.221	130.88
327.686	123.88
328.152	146.88
328.617	130.88
329.083	147.88
329.548	151.88
330.014	126.88
330.479	149.88
