Data from 20170802-ORNL-NYSim-Air_HRD10391_10-38-05-656.txt Node
Date: Wed Aug 02 10:38:05 EDT 2017
User: Ender
Spectrometer: HR+D1039
Trigger mode: 0
Integration Time (sec): 1.100000E-3
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.836	-3
188.309	-3
188.782	-3
189.255	-8
189.728	-3
190.201	12
190.674	-5
191.147	-12
191.619	-5
192.092	-22
192.565	-13
193.038	6
193.511	-4
193.984	4
194.456	0
194.929	14
195.402	23
195.874	16
196.347	16
196.82	33
197.292	19
197.765	30
198.237	48
198.71	47
199.182	31
199.655	55
200.127	28
200.6	54
201.072	61
201.544	58
202.017	47
202.489	70
202.961	66
203.433	71
203.906	57
204.378	74
204.85	71
205.322	62
205.794	92
206.266	81
206.739	82
207.211	83
207.683	100
208.155	77
208.627	62
209.099	72
209.57	84
210.042	78
210.514	62
210.986	73
211.458	88
211.93	86
212.402	69
212.873	82
213.345	76
213.817	74
214.288	87
214.76	74
215.232	68
215.703	81
216.175	84
216.646	66
217.118	87
217.589	83
218.061	87
218.532	80
219.004	87
219.475	81
219.946	86
220.418	66
220.889	71
221.36	64
221.832	74
222.303	71
222.774	97
223.245	63
223.717	74
224.188	59
224.659	59
225.13	71
225.601	72
226.072	80
226.543	70
227.014	81
227.485	83
227.956	69
228.427	82
228.898	87
229.369	74
229.839	67
230.31	68
230.781	60
231.252	78
231.722	73
232.193	69
232.664	73
233.135	65
233.605	86
234.076	88
234.546	84
235.017	85
235.487	86
235.958	70
236.428	82
236.899	80
237.369	104
237.84	78
238.31	89
238.78	87
239.251	91
239.721	101
240.191	85
240.662	91
241.132	80
241.602	72
242.072	79
242.542	84
243.013	80
243.483	88
243.953	85
244.423	87
244.893	88
245.363	76
245.833	71
246.303	92
246.773	86
247.243	98
247.712	91
248.182	92
248.652	112
249.122	110
249.592	135
250.061	167
250.531	212
251.001	195
251.471	159
251.94	156
252.41	111
252.879	83
253.349	110
253.818	94
254.288	80
254.757	107
255.227	95
255.696	97
256.166	90
256.635	87
257.105	111
257.574	108
258.043	91
258.513	119
258.982	123
259.451	126
259.92	120
260.389	121
260.859	112
261.328	118
261.797	146
262.266	122
262.735	95
263.204	100
263.673	83
264.142	82
264.611	94
265.08	98
265.549	101
266.018	79
266.487	76
266.955	89
267.424	76
267.893	92
268.362	89
268.83	87
269.299	74
269.768	94
270.236	98
270.705	108
271.174	98
271.642	86
272.111	93
272.579	110
273.048	137
273.516	153
273.985	182
274.453	126
274.922	133
275.39	114
275.858	96
276.327	92
276.795	90
277.263	96
277.731	98
278.2	142
278.668	144
279.136	134
279.604	131
280.072	98
280.54	98
281.008	83
281.477	93
281.945	100
282.413	103
282.881	92
283.348	87
283.816	108
284.284	93
284.752	94
285.22	101
285.688	108
286.156	119
286.623	198
287.091	324
287.559	198
288.026	145
288.494	102
288.962	125
289.429	103
289.897	94
290.364	99
290.832	107
291.3	99
291.767	98
292.234	119
292.702	104
293.169	114
293.637	114
294.104	102
294.571	110
295.039	102
295.506	103
295.973	109
296.44	97
296.908	101
297.375	103
297.842	110
298.309	112
298.776	112
299.243	108
299.71	108
300.177	111
300.644	105
301.111	102
301.578	89
302.045	102
302.512	119
302.979	108
303.446	97
303.913	121
304.379	117
304.846	111
305.313	113
305.78	138
306.246	133
306.713	144
307.18	141
307.646	158
308.113	118
308.579	132
309.046	115
309.512	105
309.979	104
310.445	124
310.912	111
311.378	124
311.845	113
312.311	116
312.777	111
313.244	108
313.71	126
314.176	125
314.642	118
315.109	140
315.575	134
316.041	127
316.507	122
316.973	143
317.439	150
317.905	136
318.371	124
318.837	146
319.303	116
319.769	116
320.235	130
320.701	133
321.167	148
321.633	151
322.099	198
322.564	221
323.03	207
323.496	165
323.962	167
324.427	156
324.893	131
325.359	147
325.824	133
326.29	147
326.755	123
327.221	149
327.686	150
328.152	116
328.617	150
329.083	134
329.548	133
330.014	137
330.479	139
330.944	138
331.41	150
331.875	166
332.34	164
332.805	205
333.271	189
333.736	263
334.201	220
334.666	188
335.131	192
335.596	189
336.061	182
336.526	195
336.991	181
337.456	176
337.921	151
338.386	153
338.851	119
339.316	148
339.781	124
340.246	136
340.711	135
341.175	135
341.64	119
342.105	135
342.569	148
343.034	159
343.499	143
343.963	152
344.428	172
344.893	138
345.357	164
345.822	170
346.286	148
346.751	162
347.215	144
347.679	173
348.144	157
348.608	172
349.073	156
349.537	176
350.001	170
350.465	148
350.93	163
351.394	141
351.858	158
352.322	164
352.786	158
353.25	180
353.715	170
354.179	169
