Data from 20170802-ORNL-NYSim-Air_HRD10391_10-38-47-670.txt Node
Date: Wed Aug 02 10:38:47 EDT 2017
User: Ender
Spectrometer: HR+D1039
Trigger mode: 0
Integration Time (sec): 1.100000E-3
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.836	10.06
188.309	10.06
188.782	10.06
189.255	0.06
189.728	0.06
190.201	-6.94
190.674	-14.94
191.147	-20.94
191.619	-3.94
192.092	4.06
192.565	-16.94
193.038	7.06
193.511	-2.94
193.984	-3.94
194.456	6.06
194.929	5.06
195.402	14.06
195.874	24.06
196.347	15.06
196.82	19.06
197.292	44.06
197.765	25.06
198.237	36.06
198.71	48.06
199.182	42.06
199.655	39.06
200.127	38.06
200.6	54.06
201.072	56.06
201.544	64.06
202.017	53.06
202.489	55.06
202.961	75.06
203.433	80.06
203.906	69.06
204.378	65.06
204.85	68.06
205.322	74.06
205.794	77.06
206.266	67.06
206.739	89.06
207.211	68.06
207.683	81.06
208.155	80.06
208.627	75.06
209.099	82.06
209.57	100.06
210.042	82.06
210.514	86.06
210.986	85.06
211.458	79.06
211.93	98.06
212.402	90.06
212.873	83.06
213.345	70.06
213.817	70.06
214.288	82.06
214.76	91.06
215.232	82.06
215.703	74.06
216.175	71.06
216.646	87.06
217.118	96.06
217.589	77.06
218.061	80.06
218.532	82.06
219.004	65.06
219.475	68.06
219.946	70.06
220.418	73.06
220.889	104.06
221.36	66.06
221.832	67.06
222.303	66.06
222.774	63.06
223.245	88.06
223.717	79.06
224.188	76.06
224.659	71.06
225.13	74.06
225.601	69.06
226.072	74.06
226.543	80.06
227.014	69.06
227.485	71.06
227.956	80.06
228.427	77.06
228.898	84.06
229.369	77.06
229.839	79.06
230.31	73.06
230.781	75.06
231.252	82.06
231.722	90.06
232.193	80.06
232.664	92.06
233.135	90.06
233.605	87.06
234.076	73.06
234.546	73.06
235.017	80.06
235.487	79.06
235.958	84.06
236.428	88.06
236.899	81.06
237.369	74.06
237.84	74.06
238.31	93.06
238.78	94.06
239.251	78.06
239.721	91.06
240.191	79.06
240.662	83.06
241.132	80.06
241.602	69.06
242.072	85.06
242.542	86.06
243.013	88.06
243.483	93.06
243.953	82.06
244.423	94.06
244.893	97.06
245.363	95.06
245.833	105.06
246.303	91.06
246.773	86.06
247.243	85.06
247.712	86.06
248.182	83.06
248.652	96.06
249.122	104.06
249.592	112.06
250.061	129.06
250.531	145.06
251.001	129.06
251.471	111.06
251.94	104.06
252.41	101.06
252.879	91.06
253.349	96.06
253.818	81.06
254.288	87.06
254.757	101.06
255.227	107.06
255.696	85.06
256.166	72.06
256.635	85.06
257.105	62.06
257.574	82.06
258.043	79.06
258.513	102.06
258.982	101.06
259.451	89.06
259.92	115.06
260.389	91.06
260.859	108.06
261.328	108.06
261.797	96.06
262.266	108.06
262.735	90.06
263.204	85.06
263.673	88.06
264.142	90.06
264.611	86.06
265.08	96.06
265.549	92.06
266.018	88.06
266.487	95.06
266.955	77.06
267.424	94.06
267.893	79.06
268.362	96.06
268.83	83.06
269.299	91.06
269.768	103.06
270.236	82.06
270.705	84.06
271.174	74.06
271.642	91.06
272.111	88.06
272.579	103.06
273.048	118.06
273.516	126.06
273.985	122.06
274.453	93.06
274.922	107.06
275.39	92.06
275.858	96.06
276.327	91.06
276.795	100.06
277.263	90.06
277.731	103.06
278.2	106.06
278.668	130.06
279.136	121.06
279.604	112.06
280.072	68.06
280.54	91.06
281.008	101.06
281.477	88.06
281.945	81.06
282.413	91.06
282.881	90.06
283.348	95.06
283.816	100.06
284.284	98.06
284.752	89.06
285.22	109.06
285.688	93.06
286.156	85.06
286.623	144.06
287.091	198.06
287.559	129.06
288.026	109.06
288.494	102.06
288.962	115.06
289.429	71.06
289.897	91.06
290.364	99.06
290.832	102.06
291.3	110.06
291.767	93.06
292.234	98.06
292.702	92.06
293.169	112.06
293.637	103.06
294.104	92.06
294.571	100.06
295.039	84.06
295.506	94.06
295.973	104.06
296.44	96.06
296.908	103.06
297.375	115.06
297.842	108.06
298.309	106.06
298.776	108.06
299.243	87.06
299.71	96.06
300.177	96.06
300.644	94.06
301.111	93.06
301.578	105.06
302.045	118.06
302.512	96.06
302.979	90.06
303.446	94.06
303.913	95.06
304.379	86.06
304.846	109.06
305.313	105.06
305.78	106.06
306.246	108.06
306.713	118.06
307.18	114.06
307.646	111.06
308.113	102.06
308.579	118.06
309.046	107.06
309.512	107.06
309.979	99.06
310.445	88.06
310.912	91.06
311.378	112.06
311.845	103.06
312.311	98.06
312.777	92.06
313.244	100.06
313.71	96.06
314.176	96.06
314.642	101.06
315.109	120.06
315.575	121.06
316.041	108.06
316.507	116.06
316.973	110.06
317.439	105.06
317.905	118.06
318.371	107.06
318.837	118.06
319.303	104.06
319.769	113.06
320.235	125.06
320.701	131.06
321.167	132.06
321.633	134.06
322.099	145.06
322.564	158.06
323.03	156.06
323.496	132.06
323.962	139.06
324.427	120.06
324.893	111.06
325.359	128.06
325.824	126.06
326.29	108.06
326.755	117.06
327.221	115.06
327.686	128.06
328.152	116.06
328.617	110.06
329.083	105.06
329.548	124.06
330.014	104.06
330.479	128.06
330.944	123.06
331.41	130.06
331.875	122.06
332.34	126.06
332.805	142.06
333.271	143.06
333.736	188.06
334.201	166.06
334.666	140.06
335.131	164.06
335.596	146.06
336.061	150.06
336.526	145.06
336.991	110.06
337.456	146.06
337.921	124.06
338.386	97.06
338.851	118.06
339.316	124.06
339.781	121.06
340.246	125.06
340.711	122.06
341.175	112.06
341.64	116.06
342.105	123.06
342.569	105.06
343.034	107.06
343.499	128.06
343.963	113.06
344.428	110.06
344.893	132.06
345.357	124.06
345.822	134.06
346.286	126.06
346.751	117.06
347.215	115.06
347.679	147.06
348.144	131.06
348.608	142.06
349.073	137.06
349.537	127.06
350.001	137.06
350.465	136.06
350.93	152.06
351.394	138.06
351.858	125.06
352.322	122.06
352.786	148.06
353.25	148.06
353.715	134.06
354.179	144.06
354.643	142.06
355.107	154.06
355.571	147.06
356.035	144.06
356.498	133.06
356.962	146.06
357.426	143.06
357.89	149.06
358.354	138.06
358.818	147.06
359.281	143.06
359.745	129.06
360.209	132.06
360.673	138.06
361.136	138.06
361.6	155.06
362.064	146.06
362.527	160.06
362.991	157.06
363.454	164.06
363.918	149.06
364.381	155.06
364.845	128.06
365.308	152.06
365.772	165.06
366.235	158.06
366.698	166.06
367.162	160.06
367.625	173.06
368.088	169.06
368.552	176.06
369.015	149.06
369.478	180.06
369.941	160.06
370.404	164.06
370.867	175.06
371.331	154.06
371.794	166.06
372.257	196.06
372.72	181.06
373.183	165.06
373.646	184.06
374.109	160.06
374.572	183.06
375.035	213.06
375.497	191.06
375.96	159.06
376.423	138.06
376.886	140.06
377.349	165.06
377.811	176.06
378.274	178.06
378.737	165.06
379.199	178.06
379.662	174.06
380.125	181.06
380.587	187.06
381.05	186.06
381.512	187.06
381.975	181.06
382.437	193.06
382.9	196.06
383.362	188.06
383.825	207.06
384.287	220.06
384.75	238.06
385.212	200.06
385.674	186.06
386.136	184.06
386.599	178.06
387.061	178.06
387.523	184.06
387.985	196.06
388.447	200.06
388.91	213.06
389.372	230.06
389.834	232.06
390.296	208.06
390.758	195.06
391.22	206.06
391.682	230.06
392.144	338.06
392.606	316.06
393.068	228.06
393.529	218.06
393.991	205.06
394.453	198.06
394.915	192.06
395.377	226.06
395.838	280.06
396.3	220.06
396.762	197.06
397.224	180.06
397.685	194.06
398.147	185.06
398.608	176.06
399.07	201.06
399.531	179.06
399.993	178.06
400.454	171.06
400.916	172.06
401.377	183.06
401.839	201.06
402.3	199.06
402.762	196.06
403.223	196.06
403.684	218.06
404.145	216.06
404.607	203.06
405.068	198.06
405.529	220.06
405.99	191.06
406.451	193.06
406.913	205.06
407.374	207.06
407.835	200.06
408.296	199.06
408.757	213.06
409.218	199.06
409.679	209.06
410.14	228.06
410.601	217.06
411.062	205.06
411.522	233.06
411.983	260.06
412.444	256.06
412.905	206.06
413.366	221.06
