Data from DH-3PlusCalLight-Halogen_HRD10391_13-39-47-886.txt Node
Date: Thu Feb 15 13:39:47 EST 2018
User: Ender
Spectrometer: HR+D1039
Trigger mode: 0
Integration Time (sec): 2.730000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.836	-0.9
188.309	-0.9
188.782	-0.9
189.255	-1.9
189.728	-7.1
190.201	-5.2
190.674	-4.8
191.147	-10.8
191.619	-3
192.092	-5.8
192.565	-7.4
193.038	0.2
193.511	-2.2
193.984	4.6
194.456	5.7
194.929	9.1
195.402	12.6
195.874	16.9
196.347	19.3
196.82	24.6
197.292	30.4
197.765	32.1
198.237	42.1
198.71	40.3
199.182	43.9
199.655	49.2
200.127	50.8
200.6	56.3
201.072	58.9
201.544	61.3
202.017	61.5
202.489	68.9
202.961	70.5
203.433	72.5
203.906	73.2
204.378	74.3
204.85	77.9
205.322	79.2
205.794	79.8
206.266	79
206.739	81.2
207.211	78.5
207.683	85.8
208.155	87.2
208.627	85.3
209.099	83.3
209.57	80.6
210.042	83.4
210.514	82.1
210.986	87.2
211.458	85.2
211.93	85.5
212.402	85.7
212.873	85.3
213.345	88.4
213.817	88
214.288	86.8
214.76	84
215.232	78.6
215.703	84.1
216.175	82.2
216.646	80.3
217.118	85.2
217.589	85.4
218.061	75.7
218.532	76.2
219.004	83.9
219.475	83.1
219.946	77.7
220.418	86.4
220.889	72.2
221.36	78.4
221.832	77.3
222.303	78.1
222.774	77.1
223.245	78.6
223.717	75.8
224.188	70
224.659	81.4
225.13	73
225.601	75.6
226.072	81.6
226.543	74.2
227.014	77.8
227.485	76.4
227.956	75.7
228.427	80.4
228.898	78.6
229.369	83.3
229.839	80.7
230.31	79.9
230.781	76.2
231.252	79.6
231.722	80.8
232.193	81.1
232.664	77.9
233.135	81.8
233.605	79.7
234.076	81
234.546	76.6
235.017	81
235.487	78.9
235.958	77.1
236.428	81.8
236.899	79.4
237.369	83.8
237.84	77.4
238.31	77.9
238.78	78.4
239.251	76.6
239.721	76.6
240.191	81.4
240.662	78
241.132	78.1
241.602	78.9
242.072	80.2
242.542	77.2
243.013	81
243.483	82.3
243.953	81.5
244.423	81.2
244.893	78.3
245.363	76.9
