Data from DH-3PlusCalLight-Background_HRD10391_13-40-40-844.txt Node
Date: Thu Feb 15 13:40:40 EST 2018
User: Ender
Spectrometer: HR+D1039
Trigger mode: 0
Integration Time (sec): 2.730000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.836	-0.77
188.309	-0.77
188.782	-0.77
189.255	-2.57
189.728	-11.27
190.201	-4.37
190.674	-9.17
191.147	-14.07
191.619	-7.17
192.092	-7.37
192.565	-5.07
193.038	1.13
193.511	1.03
193.984	3.73
194.456	8.33
194.929	11.13
195.402	15.03
195.874	21.43
196.347	19.83
196.82	21.83
197.292	22.63
197.765	31.83
198.237	39.93
198.71	42.63
199.182	44.73
199.655	46.03
200.127	56.23
200.6	59.33
201.072	53.13
201.544	58.23
202.017	61.73
202.489	62.73
202.961	65.63
203.433	76.13
203.906	73.33
204.378	71.93
204.85	74.33
205.322	77.43
205.794	77.73
206.266	78.33
206.739	82.23
207.211	83.73
207.683	82.83
208.155	81.33
208.627	81.83
209.099	85.73
209.57	83.93
210.042	86.53
210.514	82.43
210.986	81.93
211.458	80.23
211.93	81.33
212.402	81.53
212.873	80.23
213.345	80.93
213.817	79.53
214.288	86.33
214.76	79.83
215.232	79.53
215.703	81.23
216.175	82.13
216.646	84.23
217.118	83.93
217.589	80.33
218.061	79.53
218.532	77.53
219.004	75.53
219.475	76.53
219.946	78.33
220.418	76.13
220.889	80.13
221.36	74.13
221.832	76.13
222.303	79.93
222.774	76.03
223.245	77.23
223.717	77.93
224.188	72.23
224.659	73.43
225.13	74.13
225.601	74.43
226.072	78.73
226.543	75.43
227.014	72.43
227.485	70.53
227.956	78.53
228.427	76.53
228.898	75.13
229.369	76.33
229.839	71.53
230.31	73.73
230.781	74.23
231.252	74.53
231.722	77.53
232.193	77.33
232.664	77.43
233.135	78.03
233.605	73.13
234.076	74.13
234.546	76.93
235.017	78.93
235.487	73.23
235.958	79.13
236.428	74.83
236.899	78.23
237.369	73.33
237.84	79.33
238.31	78.83
238.78	76.43
239.251	77.63
239.721	80.73
240.191	77.23
240.662	80.63
241.132	80.43
241.602	81.03
242.072	76.93
242.542	74.53
243.013	77.93
243.483	81.93
243.953	80.83
244.423	75.93
244.893	78.03
245.363	79.43
245.833	76.53
246.303	79.73
246.773	78.23
247.243	80.03
247.712	80.13
248.182	80.93
248.652	84.93
249.122	79.03
249.592	78.23
250.061	75.13
250.531	77.03
251.001	80.93
251.471	75.43
251.94	76.73
252.41	82.83
252.879	77.73
253.349	79.73
253.818	81.23
254.288	78.13
254.757	86.83
255.227	76.43
255.696	82.63
256.166	78.33
256.635	79.53
257.105	79.33
257.574	79.23
258.043	80.53
258.513	79.03
258.982	80.53
259.451	78.83
259.92	80.23
260.389	81.83
260.859	75.23
261.328	83.83
261.797	80.13
262.266	80.03
262.735	77.63
263.204	77.33
263.673	79.03
264.142	83.93
264.611	77.23
265.08	79.43
265.549	77.03
266.018	79.73
266.487	81.93
266.955	77.63
267.424	84.93
267.893	79.73
268.362	81.43
268.83	85.63
269.299	80.83
269.768	78.23
270.236	80.33
270.705	81.33
271.174	81.43
271.642	79.53
272.111	80.23
272.579	80.43
273.048	84.73
273.516	79.23
273.985	78.03
274.453	81.13
274.922	81.93
275.39	79.13
275.858	78.73
276.327	79.23
276.795	79.93
277.263	81.73
277.731	80.13
278.2	77.53
278.668	81.73
279.136	80.23
279.604	78.03
280.072	75.33
280.54	76.33
281.008	82.23
281.477	80.23
281.945	81.83
282.413	78.33
282.881	83.33
283.348	83.63
283.816	84.13
284.284	80.63
284.752	77.93
285.22	84.43
285.688	82.23
286.156	77.33
286.623	78.73
287.091	85.63
287.559	83.03
288.026	87.23
288.494	79.83
288.962	80.23
289.429	84.53
289.897	82.83
290.364	76.23
290.832	84.03
291.3	79.93
291.767	79.53
292.234	82.53
292.702	88.03
293.169	82.33
293.637	80.83
294.104	76.83
294.571	82.63
295.039	76.73
295.506	78.33
295.973	82.43
296.44	80.73
296.908	79.83
297.375	79.73
297.842	87.33
298.309	82.83
298.776	82.03
299.243	75.63
299.71	80.43
300.177	85.23
300.644	75.73
301.111	80.53
301.578	85.03
302.045	83.63
302.512	77.33
302.979	78.53
303.446	80.73
303.913	81.23
304.379	81.73
304.846	83.23
305.313	76.63
305.78	82.03
306.246	83.83
306.713	74.53
307.18	84.13
307.646	83.83
308.113	81.73
308.579	80.33
309.046	85.73
309.512	79.53
309.979	86.73
310.445	81.63
310.912	78.93
311.378	78.73
311.845	80.43
312.311	83.63
312.777	83.13
313.244	84.83
313.71	80.93
314.176	81.93
314.642	81.53
315.109	82.13
315.575	85.63
316.041	82.13
316.507	81.23
316.973	77.53
317.439	81.63
317.905	87.23
318.371	85.43
318.837	81.53
319.303	78.83
319.769	84.83
320.235	79.23
320.701	83.23
321.167	84.63
321.633	77.23
322.099	84.03
322.564	78.73
323.03	84.33
323.496	80.23
323.962	80.73
324.427	85.93
324.893	83.03
325.359	80.03
325.824	83.43
326.29	78.93
326.755	81.33
327.221	81.63
327.686	84.13
328.152	80.03
328.617	84.63
329.083	83.33
329.548	81.23
330.014	76.73
330.479	83.93
330.944	82.93
331.41	90.23
331.875	76.83
332.34	77.73
332.805	81.53
333.271	84.33
333.736	87.73
334.201	79.93
334.666	80.83
335.131	79.23
335.596	77.53
336.061	80.03
336.526	79.43
336.991	86.43
337.456	83.93
337.921	84.03
338.386	85.83
338.851	85.33
339.316	80.73
339.781	83.03
340.246	81.13
340.711	82.53
341.175	83.43
341.64	79.63
342.105	87.13
342.569	74.03
343.034	86.63
343.499	82.73
343.963	78.53
344.428	80.73
344.893	85.43
345.357	84.33
345.822	82.73
346.286	80.83
346.751	84.73
347.215	82.63
347.679	82.33
348.144	82.83
348.608	79.73
349.073	80.53
349.537	82.33
350.001	85.03
350.465	82.93
350.93	84.93
351.394	84.43
351.858	86.63
352.322	82.23
352.786	81.73
353.25	82.83
353.715	86.63
354.179	83.53
354.643	86.23
355.107	87.73
355.571	82.93
356.035	84.33
356.498	81.43
356.962	84.53
357.426	86.13
357.89	85.63
358.354	85.23
358.818	82.83
359.281	80.23
359.745	82.33
360.209	82.23
360.673	83.23
361.136	88.53
361.6	81.63
362.064	92.13
362.527	82.03
362.991	82.03
363.454	83.33
363.918	82.73
364.381	85.53
364.845	78.03
365.308	88.03
365.772	83.93
366.235	85.13
366.698	77.33
367.162	84.33
367.625	83.33
368.088	85.63
368.552	85.13
369.015	85.13
369.478	77.53
369.941	85.23
370.404	81.13
370.867	76.53
371.331	78.73
371.794	83.03
372.257	78.53
372.72	81.83
373.183	77.83
373.646	83.63
374.109	82.73
374.572	78.13
375.035	79.63
375.497	83.33
375.96	85.13
376.423	86.43
376.886	81.03
377.349	80.53
377.811	86.33
378.274	84.93
378.737	81.63
379.199	84.13
379.662	82.43
380.125	86.93
380.587	85.03
381.05	84.63
381.512	84.43
381.975	84.23
382.437	81.33
382.9	84.43
383.362	86.33
383.825	78.73
384.287	85.53
384.75	79.63
385.212	78.63
385.674	81.73
386.136	84.93
386.599	79.13
387.061	83.93
387.523	81.73
387.985	78.03
388.447	86.23
388.91	79.03
389.372	79.63
389.834	76.13
390.296	85.13
390.758	85.83
391.22	82.03
391.682	82.13
392.144	83.73
392.606	83.43
393.068	81.63
393.529	84.13
393.991	76.53
394.453	83.43
394.915	87.93
395.377	84.33
395.838	81.03
396.3	80.63
396.762	83.53
397.224	87.23
397.685	84.33
398.147	84.13
398.608	83.43
399.07	79.43
399.531	77.23
399.993	81.83
400.454	82.03
400.916	80.23
401.377	84.43
401.839	81.63
402.3	84.93
402.762	83.33
403.223	82.53
403.684	86.03
404.145	79.43
404.607	85.33
405.068	84.33
405.529	85.13
405.99	82.23
406.451	83.33
406.913	76.53
407.374	83.63
407.835	82.73
408.296	81.43
408.757	82.13
409.218	81.43
409.679	85.63
410.14	81.53
410.601	81.73
411.062	84.63
411.522	81.03
411.983	80.53
412.444	82.13
412.905	79.93
413.366	83.13
413.826	87.63
414.287	84.13
414.748	86.63
415.208	81.43
415.669	79.63
416.13	80.53
416.59	84.13
417.051	81.73
417.511	82.43
417.972	84.03
418.432	82.23
418.893	82.93
419.353	84.73
419.814	85.23
420.274	81.83
420.734	87.63
421.195	83.13
421.655	79.73
422.115	83.83
422.576	85.93
423.036	79.33
423.496	84.63
423.956	82.83
424.416	84.83
424.876	78.53
425.336	84.93
425.797	78.83
426.257	81.13
426.717	81.23
427.177	81.23
427.637	83.33
428.097	86.33
428.556	79.53
429.016	86.13
429.476	83.23
429.936	82.23
430.396	79.83
430.856	85.03
431.315	81.63
431.775	85.53
432.235	89.03
432.694	83.93
433.154	85.23
433.614	81.13
434.073	86.83
434.533	83.13
434.993	81.93
435.452	81.53
435.912	82.83
436.371	82.13
436.83	86.53
437.29	83.93
437.749	84.13
438.209	86.33
438.668	87.03
439.127	83.73
439.587	81.53
440.046	83.13
440.505	83.43
440.964	86.83
441.424	86.63
441.883	83.03
442.342	81.33
442.801	83.63
443.26	85.83
443.719	83.83
444.178	82.03
444.637	83.73
445.096	81.53
445.555	81.13
446.014	83.73
446.473	83.43
446.932	83.93
447.391	82.93
447.849	87.53
448.308	83.83
448.767	83.83
449.226	86.83
449.685	82.73
450.143	83.83
450.602	81.23
451.061	84.03
451.519	86.13
451.978	81.73
452.436	86.83
452.895	78.53
453.353	89.93
453.812	87.13
454.27	87.53
454.729	88.13
455.187	81.33
455.646	85.83
456.104	85.63
456.562	90.23
457.021	86.33
457.479	83.43
457.937	83.43
458.395	80.83
458.854	88.63
459.312	84.33
459.77	86.03
460.228	84.33
460.686	88.23
461.144	82.33
461.602	86.23
462.06	83.93
462.518	85.33
462.976	90.33
463.434	79.43
463.892	84.13
464.35	84.93
464.808	88.93
465.266	86.53
465.724	85.13
466.181	86.83
466.639	84.63
467.097	84.23
467.555	89.53
468.012	87.23
468.47	84.93
468.928	86.63
469.385	87.63
469.843	86.03
470.3	83.83
470.758	88.53
471.215	83.93
471.673	85.73
472.13	88.53
472.588	84.83
473.045	89.03
473.503	83.93
473.96	82.33
474.417	90.43
474.875	88.73
475.332	93.23
475.789	87.93
476.246	83.83
476.704	83.23
477.161	85.63
477.618	86.83
478.075	90.03
478.532	86.73
478.989	85.33
479.446	86.93
479.903	86.53
480.36	84.33
480.817	84.83
481.274	86.13
481.731	88.53
482.188	92.83
482.645	90.63
483.102	91.63
483.558	91.03
484.015	86.43
484.472	90.53
484.929	94.83
485.385	95.93
485.842	96.33
486.299	87.83
486.755	91.83
487.212	86.23
487.668	91.33
488.125	93.73
488.582	84.73
489.038	90.43
489.494	88.53
489.951	87.63
490.407	87.03
490.864	90.23
491.32	88.23
491.776	85.73
492.233	89.33
492.689	86.33
493.145	90.33
493.602	91.53
494.058	91.23
494.514	91.93
494.97	90.73
495.426	90.23
495.882	89.13
496.338	89.33
496.794	94.03
497.251	90.53
497.707	90.53
498.163	86.33
498.618	88.23
499.074	91.13
499.53	97.03
499.986	88.83
500.442	90.03
500.898	91.63
501.354	91.83
501.809	92.83
502.265	96.53
502.721	87.53
503.177	84.83
503.632	87.03
504.088	94.33
504.543	90.73
504.999	92.43
505.455	87.93
505.91	96.93
506.366	86.13
506.821	88.83
507.277	87.03
507.732	88.73
508.187	83.33
508.643	90.23
509.098	86.43
509.553	89.13
510.009	94.43
510.464	88.13
510.919	92.33
511.375	85.93
511.83	90.23
512.285	92.43
512.74	94.93
513.195	89.83
513.65	90.73
514.105	90.03
514.56	89.23
515.015	91.13
515.47	84.63
515.925	90.03
516.38	90.33
516.835	90.73
517.29	89.43
517.745	92.73
518.2	97.23
518.655	89.03
519.109	91.13
519.564	94.23
520.019	90.63
520.474	95.33
520.928	93.73
521.383	96.23
521.838	93.23
522.292	91.13
522.747	92.83
