Data from DH-3PlusCalLight-Deuterium_HRD10391_13-35-10-546.txt Node
Date: Thu Feb 15 13:35:10 EST 2018
User: Ender
Spectrometer: HR+D1039
Trigger mode: 0
Integration Time (sec): 2.730000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.836	2.89
188.309	2.89
188.782	2.89
189.255	-3.41
189.728	-6.11
190.201	-5.51
190.674	-5.01
191.147	-3.91
191.619	-6.51
192.092	-2.71
192.565	-5.31
193.038	0.09
193.511	-0.51
193.984	-0.21
194.456	0.39
194.929	9.09
195.402	7.69
195.874	18.99
196.347	19.19
196.82	24.89
197.292	27.09
197.765	32.89
198.237	35.29
198.71	39.99
199.182	40.59
199.655	51.99
200.127	48.99
200.6	53.79
201.072	57.89
201.544	62.69
202.017	66.19
202.489	64.79
202.961	69.29
203.433	75.39
203.906	76.29
204.378	74.19
204.85	76.99
205.322	75.59
205.794	79.79
206.266	82.09
206.739	81.89
207.211	78.39
207.683	85.19
208.155	85.99
208.627	84.39
209.099	90.69
209.57	85.49
210.042	85.29
210.514	83.59
210.986	83.39
211.458	87.09
211.93	81.99
212.402	81.79
212.873	86.99
213.345	88.09
213.817	84.49
214.288	82.09
214.76	80.49
215.232	78.89
215.703	84.39
216.175	81.09
216.646	84.89
217.118	83.29
217.589	86.89
218.061	82.59
218.532	79.69
219.004	82.39
219.475	82.79
219.946	79.49
220.418	81.29
220.889	82.99
221.36	80.59
221.832	83.09
222.303	86.69
222.774	83.39
223.245	84.99
223.717	78.09
224.188	87.89
224.659	92.69
225.13	85.89
225.601	86.89
226.072	88.89
226.543	89.59
227.014	94.89
227.485	97.79
227.956	92.19
228.427	96.19
228.898	95.99
229.369	97.29
229.839	100.09
230.31	101.19
230.781	107.79
231.252	106.29
231.722	101.59
232.193	96.99
232.664	99.19
233.135	99.99
233.605	100.49
234.076	101.99
234.546	98.99
235.017	94.69
235.487	91.89
235.958	93.29
236.428	91.69
236.899	87.89
237.369	89.19
237.84	86.59
238.31	85.19
238.78	85.19
239.251	85.79
239.721	83.19
240.191	89.19
240.662	84.19
241.132	81.39
241.602	79.89
242.072	83.79
242.542	78.79
243.013	80.69
243.483	77.99
243.953	85.59
244.423	80.69
244.893	83.89
245.363	86.09
245.833	88.89
246.303	83.09
246.773	80.69
247.243	84.09
247.712	80.69
248.182	82.89
248.652	79.09
249.122	82.09
249.592	79.59
250.061	85.39
250.531	84.69
251.001	89.29
251.471	82.49
251.94	80.39
252.41	83.09
252.879	85.09
253.349	84.79
253.818	86.99
254.288	91.29
254.757	91.19
255.227	94.99
255.696	97.69
256.166	96.89
256.635	98.09
257.105	103.39
257.574	99.79
258.043	105.89
258.513	112.59
258.982	115.69
259.451	120.69
259.92	132.49
260.389	133.39
260.859	138.69
261.328	148.09
261.797	150.29
262.266	162.09
262.735	164.19
263.204	165.39
263.673	173.29
264.142	188.99
264.611	182.39
265.08	195.89
265.549	198.29
266.018	203.89
266.487	206.29
266.955	211.99
267.424	219.39
267.893	226.79
268.362	227.89
268.83	224.59
269.299	230.59
269.768	234.79
270.236	238.89
270.705	244.79
271.174	247.99
271.642	241.39
272.111	243.39
272.579	250.39
273.048	249.59
273.516	251.89
273.985	251.59
274.453	252.39
274.922	254.59
275.39	259.29
275.858	249.49
276.327	249.19
276.795	256.39
277.263	253.99
277.731	254.79
278.2	251.99
278.668	257.99
279.136	249.89
279.604	246.59
280.072	253.89
280.54	251.79
281.008	249.39
281.477	241.49
281.945	240.19
282.413	246.29
282.881	246.29
283.348	241.99
283.816	237.09
284.284	236.59
284.752	233.39
285.22	242.69
285.688	238.79
286.156	232.69
286.623	230.69
287.091	231.49
287.559	230.39
288.026	239.99
288.494	245.69
288.962	239.19
289.429	242.59
289.897	244.99
290.364	237.59
290.832	238.39
291.3	243.39
291.767	250.39
292.234	255.19
292.702	257.79
293.169	259.09
293.637	261.39
294.104	261.49
294.571	270.59
295.039	268.09
295.506	266.39
295.973	273.99
296.44	272.99
296.908	275.69
297.375	282.29
297.842	270.59
298.309	278.69
298.776	273.49
299.243	275.79
299.71	280.59
300.177	278.09
300.644	273.79
301.111	274.39
301.578	283.19
302.045	288.39
302.512	281.29
302.979	280.39
303.446	278.19
303.913	275.79
304.379	273.59
304.846	271.99
305.313	276.09
305.78	274.79
306.246	275.89
306.713	267.99
307.18	266.79
307.646	273.99
308.113	270.59
308.579	263.99
309.046	257.69
309.512	263.09
309.979	265.09
310.445	268.79
310.912	263.79
311.378	259.39
311.845	266.99
312.311	269.19
312.777	260.99
313.244	258.99
313.71	262.39
314.176	269.29
314.642	263.29
315.109	269.19
315.575	266.59
316.041	265.69
316.507	272.89
316.973	273.89
317.439	258.59
317.905	271.29
318.371	276.69
318.837	285.19
319.303	280.49
319.769	280.39
320.235	280.29
320.701	289.09
321.167	287.89
321.633	291.49
322.099	283.29
322.564	281.69
323.03	288.79
323.496	283.99
323.962	284.39
324.427	292.29
324.893	290.99
325.359	284.19
325.824	285.69
326.29	287.29
326.755	283.79
327.221	279.89
327.686	287.59
328.152	279.59
328.617	282.49
329.083	287.89
329.548	280.09
330.014	273.99
330.479	278.09
330.944	277.69
331.41	277.69
331.875	273.79
332.34	271.69
332.805	268.79
333.271	265.59
333.736	264.29
334.201	267.49
334.666	261.59
335.131	259.09
335.596	263.99
336.061	263.59
336.526	256.99
336.991	258.19
337.456	258.99
337.921	254.99
338.386	254.69
338.851	255.79
339.316	255.99
339.781	256.69
340.246	262.29
340.711	269.89
341.175	268.79
341.64	272.89
342.105	278.29
342.569	278.19
343.034	283.99
343.499	287.39
343.963	288.79
344.428	285.19
344.893	285.39
345.357	287.09
345.822	290.19
346.286	285.19
346.751	300.89
347.215	300.99
347.679	298.19
348.144	306.89
348.608	309.79
349.073	307.69
349.537	312.09
350.001	308.99
350.465	309.89
350.93	307.39
351.394	311.49
351.858	304.49
352.322	304.29
352.786	306.39
353.25	305.59
353.715	306.19
354.179	304.49
354.643	312.29
355.107	313.09
355.571	301.09
356.035	308.69
356.498	306.69
356.962	303.09
357.426	313.29
357.89	307.89
358.354	310.99
358.818	311.19
359.281	311.49
359.745	308.49
360.209	303.89
360.673	309.99
361.136	307.39
361.6	301.59
362.064	308.69
362.527	312.19
362.991	316.99
363.454	308.49
363.918	310.09
364.381	309.89
364.845	310.69
365.308	309.79
365.772	313.79
366.235	306.29
366.698	321.89
367.162	306.59
367.625	310.49
368.088	305.09
368.552	312.19
369.015	308.39
369.478	312.49
369.941	310.59
370.404	312.29
370.867	313.29
371.331	306.79
371.794	310.49
372.257	312.09
372.72	310.09
373.183	306.69
373.646	312.49
374.109	313.49
374.572	320.49
375.035	318.49
375.497	322.39
375.96	323.99
376.423	322.89
376.886	322.59
377.349	329.99
377.811	326.59
378.274	340.19
378.737	332.99
379.199	335.29
379.662	328.79
380.125	330.39
380.587	325.59
381.05	341.39
381.512	339.29
381.975	335.69
382.437	333.49
382.9	332.69
383.362	333.69
383.825	340.49
384.287	330.79
384.75	334.69
385.212	342.79
385.674	341.09
386.136	343.89
386.599	338.29
387.061	341.89
387.523	350.49
387.985	336.29
388.447	336.09
388.91	328.69
389.372	331.09
389.834	337.69
390.296	338.39
390.758	344.59
391.22	353.49
391.682	347.39
392.144	345.89
392.606	334.79
393.068	339.49
393.529	343.89
393.991	338.89
394.453	339.39
394.915	342.69
395.377	339.59
395.838	344.59
396.3	347.19
396.762	362.59
397.224	353.09
397.685	356.99
398.147	349.69
398.608	345.19
399.07	346.79
399.531	340.19
399.993	344.69
400.454	343.99
400.916	341.19
401.377	339.79
401.839	344.59
402.3	342.39
402.762	342.89
403.223	349.29
403.684	345.99
404.145	348.99
404.607	349.09
405.068	338.99
405.529	335.09
405.99	326.19
406.451	332.39
406.913	330.09
407.374	332.59
407.835	330.09
408.296	328.39
408.757	323.89
409.218	321.29
409.679	312.89
410.14	306.49
410.601	311.59
411.062	317.39
411.522	310.69
411.983	319.09
412.444	314.99
412.905	307.89
413.366	298.59
413.826	303.29
414.287	296.29
414.748	288.79
415.208	291.29
415.669	288.19
416.13	297.49
416.59	291.09
417.051	278.89
417.511	291.79
417.972	300.99
418.432	294.29
418.893	299.49
419.353	297.29
419.814	303.09
420.274	304.09
420.734	313.69
421.195	304.59
421.655	291.59
422.115	298.69
422.576	294.19
423.036	292.89
423.496	286.09
423.956	286.59
424.416	281.49
424.876	281.69
425.336	262.99
425.797	269.99
426.257	280.19
426.717	279.29
427.177	265.29
427.637	269.79
428.097	265.59
428.556	268.99
429.016	264.79
429.476	264.19
429.936	257.89
430.396	240.59
430.856	243.59
431.315	226.79
431.775	231.09
432.235	227.19
432.694	242.89
433.154	232.39
433.614	213.19
434.073	222.49
434.533	210.09
434.993	210.49
435.452	213.49
435.912	205.39
436.371	192.29
436.83	193.09
437.29	189.39
437.749	194.09
438.209	182.69
438.668	176.79
439.127	180.59
439.587	176.79
440.046	177.59
440.505	174.09
440.964	168.49
441.424	162.79
441.883	170.39
442.342	162.59
442.801	160.49
443.26	154.19
443.719	147.59
444.178	146.99
444.637	144.09
445.096	136.29
445.555	134.19
446.014	135.29
446.473	132.29
446.932	127.29
447.391	124.09
447.849	129.99
448.308	113.19
448.767	117.09
449.226	114.39
449.685	106.99
450.143	112.39
450.602	106.19
451.061	105.89
451.519	107.79
451.978	107.39
452.436	104.79
452.895	99.99
453.353	96.79
453.812	99.39
454.27	97.69
454.729	94.49
455.187	98.39
455.646	94.89
456.104	95.99
456.562	95.59
457.021	90.19
457.479	90.49
457.937	88.79
458.395	92.79
458.854	93.79
459.312	91.09
459.77	88.39
460.228	87.49
460.686	86.89
461.144	88.29
461.602	87.59
462.06	90.49
462.518	88.29
462.976	88.89
463.434	87.29
463.892	86.89
464.35	88.89
464.808	83.19
465.266	86.19
465.724	87.99
466.181	89.19
466.639	82.49
467.097	87.19
467.555	86.59
468.012	88.39
468.47	82.79
468.928	85.59
469.385	85.49
469.843	88.39
470.3	87.79
470.758	82.79
471.215	85.79
471.673	84.09
472.13	85.69
472.588	85.99
473.045	83.79
473.503	83.89
473.96	93.09
474.417	85.09
474.875	84.49
475.332	89.09
475.789	85.69
476.246	87.39
476.704	86.19
477.161	84.59
477.618	89.19
478.075	89.19
478.532	85.19
478.989	85.39
479.446	87.89
479.903	84.49
480.36	83.19
480.817	88.09
481.274	85.49
481.731	86.69
482.188	88.09
482.645	88.29
483.102	87.09
483.558	86.49
484.015	83.79
484.472	86.39
484.929	87.39
485.385	87.39
485.842	88.19
486.299	83.99
486.755	85.49
487.212	84.19
487.668	86.49
488.125	85.99
488.582	85.39
489.038	88.09
489.494	88.89
489.951	81.49
490.407	89.49
490.864	86.19
491.32	84.19
491.776	84.19
492.233	80.49
492.689	84.79
493.145	84.99
493.602	83.29
494.058	82.69
494.514	90.99
494.97	86.49
495.426	84.79
495.882	86.79
496.338	79.89
496.794	90.69
497.251	89.79
497.707	89.89
498.163	84.69
498.618	89.19
499.074	83.19
499.53	85.69
499.986	84.19
500.442	87.69
500.898	89.69
501.354	84.59
501.809	88.09
502.265	83.99
502.721	82.99
503.177	86.29
503.632	86.69
504.088	84.59
504.543	89.89
504.999	85.59
505.455	84.29
505.91	89.39
506.366	88.69
506.821	87.49
507.277	87.49
507.732	86.49
508.187	87.99
508.643	87.39
509.098	89.29
509.553	89.49
510.009	91.09
510.464	83.09
510.919	89.89
511.375	87.39
511.83	89.09
512.285	83.59
512.74	82.49
513.195	82.69
513.65	87.69
514.105	83.99
514.56	78.69
515.015	87.59
515.47	86.29
515.925	88.59
516.38	86.99
516.835	90.19
517.29	85.19
517.745	81.29
518.2	83.59
518.655	84.79
519.109	83.29
519.564	82.69
520.019	82.09
520.474	84.39
520.928	87.79
521.383	80.59
521.838	85.09
522.292	90.19
522.747	88.39
523.201	87.09
523.656	88.19
524.11	86.69
524.565	89.19
525.019	86.89
525.474	81.59
525.928	87.09
526.382	80.59
526.837	82.89
527.291	88.39
527.745	82.79
528.2	82.39
528.654	91.99
529.108	92.49
529.562	83.89
530.016	87.19
530.47	83.29
530.925	84.19
