Data from DH-3PlusCalLight-Halogen_HRD10391_13-39-47-067.txt Node
Date: Thu Feb 15 13:39:47 EST 2018
User: Ender
Spectrometer: HR+D1039
Trigger mode: 0
Integration Time (sec): 2.730000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.836	1.99
188.309	1.99
188.782	1.99
189.255	-5.51
189.728	-7.91
190.201	-5.31
190.674	-7.61
191.147	-11.91
191.619	-8.81
192.092	-5.01
192.565	-7.01
193.038	0.29
193.511	4.09
193.984	6.89
194.456	8.29
194.929	8.69
195.402	13.39
195.874	15.39
196.347	20.49
196.82	19.39
197.292	31.19
197.765	35.79
198.237	36.69
198.71	40.59
199.182	43.09
199.655	50.19
200.127	54.79
200.6	54.89
201.072	57.29
201.544	65.49
202.017	63.39
202.489	63.09
202.961	69.79
203.433	68.59
203.906	75.79
204.378	73.69
204.85	83.29
205.322	79.69
205.794	80.59
206.266	81.29
206.739	85.39
207.211	80.29
207.683	82.59
208.155	84.39
208.627	85.99
209.099	87.19
209.57	89.49
210.042	84.29
210.514	84.79
210.986	83.89
211.458	84.59
211.93	87.29
212.402	92.29
212.873	75.89
213.345	84.69
213.817	82.89
214.288	82.59
214.76	83.29
215.232	82.19
215.703	81.69
216.175	82.19
216.646	87.39
217.118	81.59
217.589	78.09
218.061	79.99
218.532	81.69
219.004	82.19
219.475	79.89
219.946	80.89
220.418	79.79
220.889	81.29
221.36	78.09
221.832	78.39
222.303	76.99
222.774	78.29
223.245	80.49
223.717	81.19
224.188	75.29
224.659	71.79
225.13	81.39
225.601	78.29
226.072	72.19
226.543	78.09
227.014	80.79
227.485	75.99
227.956	76.49
228.427	78.19
228.898	81.09
229.369	80.79
229.839	76.69
230.31	78.69
230.781	78.59
231.252	75.79
231.722	78.59
232.193	77.29
232.664	72.09
233.135	76.09
233.605	74.99
234.076	79.99
234.546	79.79
235.017	82.69
235.487	75.99
235.958	78.89
236.428	80.59
236.899	81.09
237.369	82.99
237.84	81.89
238.31	84.59
238.78	84.29
239.251	84.19
239.721	78.99
240.191	83.09
240.662	80.89
241.132	83.59
241.602	79.29
242.072	79.89
242.542	82.59
243.013	85.99
243.483	81.19
243.953	81.89
244.423	82.69
244.893	82.89
245.363	74.19
245.833	80.79
246.303	72.59
246.773	81.89
247.243	81.39
247.712	86.79
248.182	81.79
248.652	80.49
249.122	82.89
249.592	82.89
250.061	82.19
250.531	80.89
251.001	79.59
251.471	81.29
251.94	79.89
252.41	81.89
252.879	81.99
253.349	77.79
253.818	83.09
254.288	81.89
254.757	83.69
255.227	81.09
255.696	81.59
256.166	79.29
256.635	81.29
257.105	85.69
257.574	86.99
258.043	84.59
258.513	82.99
258.982	81.99
259.451	83.99
259.92	83.19
260.389	82.69
260.859	84.19
261.328	84.19
261.797	82.89
262.266	79.19
262.735	81.39
263.204	83.79
263.673	80.79
264.142	80.89
264.611	82.09
265.08	84.69
265.549	83.29
266.018	85.09
266.487	81.59
266.955	77.89
267.424	82.89
267.893	83.39
268.362	83.39
268.83	82.09
269.299	80.39
269.768	80.99
270.236	87.49
270.705	79.79
271.174	86.99
271.642	81.49
272.111	86.99
272.579	82.49
273.048	85.79
273.516	85.19
273.985	83.49
274.453	84.49
274.922	84.79
275.39	84.79
275.858	88.69
276.327	82.99
276.795	82.39
277.263	83.19
277.731	85.39
278.2	86.39
278.668	81.19
279.136	88.79
279.604	83.29
280.072	83.89
280.54	81.49
281.008	86.79
281.477	90.19
281.945	89.29
282.413	82.49
282.881	82.09
283.348	83.19
283.816	84.89
284.284	82.69
284.752	85.39
285.22	85.99
285.688	84.19
286.156	86.19
286.623	80.49
287.091	87.89
287.559	90.59
288.026	82.89
288.494	86.19
288.962	86.09
289.429	85.49
289.897	84.89
290.364	86.09
290.832	87.59
291.3	83.99
291.767	87.49
292.234	88.39
292.702	85.49
293.169	82.19
293.637	88.39
294.104	86.49
294.571	84.69
295.039	86.69
295.506	90.99
295.973	87.49
296.44	86.49
296.908	86.79
297.375	83.39
297.842	86.29
298.309	86.59
298.776	89.09
299.243	90.39
299.71	86.09
300.177	86.39
300.644	83.39
301.111	87.79
301.578	85.19
302.045	82.39
302.512	80.69
302.979	82.09
303.446	84.99
303.913	84.09
304.379	90.09
304.846	88.19
305.313	90.89
305.78	84.59
306.246	86.19
306.713	85.59
307.18	85.69
307.646	84.99
308.113	85.39
308.579	91.59
309.046	85.19
309.512	87.59
309.979	80.19
310.445	83.39
310.912	88.39
311.378	87.99
311.845	91.19
312.311	86.19
312.777	85.69
313.244	86.19
313.71	85.39
314.176	83.79
314.642	86.69
315.109	84.09
315.575	89.59
316.041	85.49
316.507	86.29
316.973	84.29
317.439	87.19
317.905	89.79
318.371	87.39
318.837	83.59
319.303	85.59
319.769	87.39
320.235	86.69
320.701	85.69
321.167	89.49
321.633	82.49
322.099	84.69
322.564	93.49
323.03	88.59
323.496	84.99
323.962	81.39
324.427	87.59
324.893	87.99
325.359	84.19
325.824	87.19
326.29	86.79
326.755	83.09
327.221	82.89
327.686	87.19
328.152	83.09
328.617	87.59
329.083	87.29
329.548	90.29
330.014	85.99
330.479	88.29
330.944	85.89
331.41	87.19
331.875	84.79
332.34	88.79
332.805	88.19
333.271	89.09
333.736	87.69
334.201	87.59
334.666	88.59
335.131	90.59
335.596	90.29
336.061	91.09
336.526	92.19
336.991	90.89
337.456	87.99
337.921	88.39
338.386	88.79
338.851	82.19
339.316	87.59
339.781	86.89
340.246	88.79
340.711	87.59
341.175	89.69
341.64	80.69
342.105	90.39
342.569	90.59
343.034	86.99
343.499	90.49
343.963	86.39
344.428	87.19
344.893	90.89
345.357	90.69
345.822	88.49
346.286	91.99
346.751	89.69
347.215	90.29
347.679	90.79
348.144	88.69
348.608	87.39
349.073	90.69
349.537	86.39
350.001	84.39
350.465	90.09
350.93	90.49
351.394	86.89
351.858	89.69
352.322	82.69
352.786	89.39
353.25	84.39
353.715	91.09
354.179	87.29
354.643	86.89
355.107	87.59
355.571	87.19
356.035	87.79
356.498	86.79
356.962	92.49
357.426	88.59
357.89	86.79
358.354	86.49
358.818	90.79
359.281	82.89
359.745	83.39
360.209	83.99
360.673	87.49
361.136	88.99
361.6	88.29
362.064	87.69
362.527	88.99
362.991	89.19
363.454	90.49
363.918	88.29
364.381	88.59
364.845	90.59
365.308	88.59
365.772	88.49
366.235	87.39
366.698	88.69
367.162	87.19
367.625	91.29
368.088	88.79
368.552	92.39
369.015	91.09
369.478	95.89
369.941	90.59
370.404	91.99
370.867	91.99
371.331	92.29
371.794	92.59
372.257	99.69
372.72	90.49
373.183	91.19
373.646	91.09
374.109	95.39
374.572	93.19
375.035	93.69
375.497	98.99
375.96	90.49
376.423	92.99
376.886	96.09
377.349	98.49
377.811	99.09
378.274	101.79
378.737	96.99
379.199	104.69
379.662	93.89
380.125	99.49
380.587	96.59
381.05	101.09
381.512	103.99
381.975	99.29
382.437	101.59
382.9	102.09
383.362	100.19
383.825	102.49
384.287	104.39
384.75	102.59
385.212	101.59
385.674	106.79
386.136	106.19
386.599	109.39
387.061	105.09
387.523	105.59
387.985	109.49
388.447	111.19
388.91	108.79
389.372	106.49
389.834	108.99
390.296	110.89
390.758	110.09
391.22	109.49
391.682	112.39
392.144	107.09
392.606	114.29
393.068	116.59
393.529	113.89
393.991	111.99
394.453	115.39
394.915	113.79
395.377	117.59
395.838	122.69
396.3	119.29
396.762	115.39
397.224	125.29
397.685	122.89
398.147	124.19
398.608	126.19
399.07	131.69
399.531	130.09
399.993	124.19
400.454	136.59
400.916	123.09
401.377	129.49
401.839	129.69
402.3	141.09
402.762	134.49
403.223	138.09
403.684	133.79
404.145	140.59
404.607	139.19
405.068	143.09
405.529	147.39
405.99	142.99
406.451	149.19
406.913	155.89
407.374	151.69
407.835	159.79
408.296	153.69
408.757	163.89
409.218	165.49
409.679	166.99
410.14	164.59
410.601	171.59
411.062	174.29
411.522	179.99
411.983	184.49
412.444	189.39
412.905	194.59
413.366	198.99
413.826	196.39
414.287	203.09
414.748	211.39
415.208	211.29
415.669	221.09
416.13	227.29
416.59	230.29
417.051	231.69
417.511	240.49
417.972	242.69
418.432	249.09
418.893	257.19
419.353	257.19
419.814	261.49
420.274	273.69
420.734	276.49
421.195	287.89
421.655	288.79
422.115	292.49
422.576	309.09
423.036	310.29
423.496	323.49
423.956	334.19
424.416	343.39
424.876	361.59
425.336	366.79
425.797	374.19
426.257	381.19
426.717	410.19
427.177	414.59
427.637	419.29
428.097	438.69
428.556	449.59
429.016	460.59
429.476	474.19
429.936	485.69
430.396	505.99
430.856	515.59
431.315	521.79
431.775	550.59
432.235	560.79
432.694	579.39
433.154	588.79
433.614	610.89
434.073	634.19
434.533	638.39
434.993	649.99
435.452	669.19
435.912	682.69
436.371	697.29
436.83	700.19
437.29	725.49
437.749	744.39
438.209	755.59
438.668	783.69
439.127	787.29
439.587	820.19
440.046	820.59
440.505	832.99
440.964	850.99
441.424	878.79
441.883	907.29
442.342	899.29
442.801	920.29
443.26	951.39
443.719	968.09
444.178	990.59
444.637	1013.09
445.096	1025.19
445.555	1039.89
446.014	1046.49
446.473	1051.09
446.932	1081.59
447.391	1101.79
447.849	1132.49
448.308	1115.69
448.767	1132.19
449.226	1166.49
449.685	1176.79
450.143	1200.79
450.602	1224.29
451.061	1221.29
451.519	1254.69
451.978	1266.99
452.436	1263.09
452.895	1295.69
453.353	1300.09
453.812	1308.49
454.27	1340.59
454.729	1352.79
455.187	1365.99
455.646	1364.09
456.104	1378.09
456.562	1407.19
457.021	1424.09
457.479	1378.49
457.937	1411.99
458.395	1453.29
458.854	1451.29
459.312	1444.39
459.77	1449.39
460.228	1443.69
460.686	1491.69
461.144	1480.89
461.602	1471.99
462.06	1458.49
462.518	1479.89
462.976	1480.89
463.434	1479.49
463.892	1463.69
464.35	1456.59
464.808	1469.79
465.266	1480.29
465.724	1492.69
466.181	1491.79
466.639	1476.39
467.097	1520.19
467.555	1554.29
468.012	1511.09
468.47	1521.09
468.928	1527.99
469.385	1542.79
469.843	1574.19
470.3	1554.49
470.758	1590.19
471.215	1592.09
471.673	1614.29
472.13	1631.89
472.588	1661.79
473.045	1680.29
473.503	1712.29
473.96	1754.99
474.417	1759.39
474.875	1801.19
475.332	1800.39
475.789	1835.89
476.246	1884.89
476.704	1907.09
477.161	1939.39
477.618	1967.79
478.075	1983.89
478.532	2067.79
478.989	2098.59
479.446	2123.99
479.903	2144.39
480.36	2252.39
480.817	2240.59
481.274	2295.19
481.731	2341.29
482.188	2366.09
482.645	2420.89
483.102	2429.59
483.558	2468.19
484.015	2525.79
484.472	2557.49
484.929	2608.59
485.385	2627.59
485.842	2675.39
486.299	2718.29
486.755	2735.89
487.212	2751.29
487.668	2779.59
488.125	2820.89
488.582	2767.49
489.038	2806.99
489.494	2826.49
489.951	2842.09
490.407	2863.79
490.864	2871.89
491.32	2903.59
491.776	2918.59
492.233	2916.59
492.689	2915.89
493.145	2924.49
493.602	2898.19
494.058	2923.69
494.514	2923.19
494.97	2936.19
495.426	2937.69
495.882	2950.39
496.338	2905.99
496.794	2943.79
497.251	2931.99
497.707	2957.69
498.163	2954.29
498.618	2940.69
499.074	2948.99
499.53	2953.69
499.986	2969.29
500.442	2954.69
500.898	2940.69
501.354	2979.09
501.809	2961.79
502.265	2944.09
502.721	2954.99
503.177	2962.79
503.632	2965.59
504.088	2969.19
504.543	2973.39
504.999	2976.59
505.455	2960.69
505.91	2964.19
506.366	2965.09
506.821	2981.19
507.277	2966.79
507.732	2977.69
508.187	2946.39
508.643	2955.49
509.098	2942.29
509.553	2952.89
510.009	2943.79
510.464	2952.49
510.919	2934.89
511.375	2920.49
511.83	2885.39
512.285	2894.69
512.74	2898.89
513.195	2868.79
513.65	2862.09
514.105	2869.29
514.56	2821.69
515.015	2842.79
515.47	2829.69
515.925	2818.09
516.38	2825.59
516.835	2808.79
517.29	2783.49
517.745	2783.99
518.2	2793.49
518.655	2757.09
519.109	2743.99
519.564	2731.29
520.019	2743.79
520.474	2714.09
520.928	2741.69
521.383	2707.59
521.838	2701.59
522.292	2677.09
522.747	2693.19
523.201	2697.09
523.656	2684.89
524.11	2671.99
524.565	2667.29
525.019	2663.39
525.474	2664.69
525.928	2671.99
526.382	2668.29
526.837	2661.29
527.291	2668.69
527.745	2657.59
528.2	2670.99
528.654	2648.19
529.108	2642.89
529.562	2652.19
530.016	2651.59
530.47	2656.29
530.925	2653.59
531.379	2661.19
531.833	2682.99
532.287	2676.39
532.741	2657.59
533.195	2666.59
533.649	2677.89
534.103	2687.59
534.556	2654.59
535.01	2665.99
535.464	2656.49
535.918	2686.69
536.372	2689.29
536.826	2665.99
537.279	2637.49
537.733	2658.09
538.187	2666.89
538.64	2656.19
539.094	2663.19
539.548	2681.29
540.001	2651.39
540.455	2649.99
540.908	2637.49
541.362	2619.69
541.815	2619.69
542.269	2642.19
542.722	2617.39
543.175	2632.29
543.629	2597.79
544.082	2613.79
544.536	2568.49
544.989	2568.59
545.442	2566.29
545.895	2581.89
546.349	2564.39
546.802	2560.99
547.255	2552.79
547.708	2555.09
548.161	2553.49
548.614	2544.89
549.067	2556.39
549.52	2538.89
549.973	2547.69
550.426	2531.79
550.879	2527.49
551.332	2528.49
551.785	2533.79
552.238	2542.09
552.691	2522.19
553.144	2553.69
553.596	2545.89
554.049	2554.19
554.502	2555.79
554.955	2545.99
555.407	2554.79
555.86	2579.29
556.313	2559.69
556.765	2580.99
557.218	2576.99
557.67	2600.69
558.123	2584.89
558.576	2581.79
559.028	2593.79
559.48	2599.39
559.933	2611.79
560.385	2614.09
560.838	2599.69
561.29	2606.89
561.742	2631.29
562.195	2623.69
562.647	2656.39
563.099	2638.49
563.551	2625.09
564.004	2649.59
564.456	2655.19
564.908	2660.59
