Data from DH-3PlusCalLight-Halogen_HRD10391_13-39-47-340.txt Node
Date: Thu Feb 15 13:39:47 EST 2018
User: Ender
Spectrometer: HR+D1039
Trigger mode: 0
Integration Time (sec): 2.730000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.836	-0.18
188.309	-0.18
188.782	-0.18
189.255	-0.48
189.728	-7.38
190.201	-6.88
190.674	-6.28
191.147	-5.28
191.619	-14.98
192.092	-4.28
192.565	-2.78
193.038	0.82
193.511	-2.38
193.984	2.62
194.456	12.52
194.929	10.12
195.402	13.22
195.874	11.52
196.347	14.82
196.82	25.02
197.292	25.02
197.765	27.42
198.237	33.52
198.71	40.32
199.182	41.62
199.655	45.52
200.127	46.22
200.6	58.02
201.072	59.72
201.544	60.82
202.017	60.12
202.489	67.22
202.961	65.82
203.433	69.02
203.906	74.62
204.378	79.32
204.85	80.12
205.322	73.82
205.794	83.02
206.266	80.82
206.739	77.72
207.211	80.62
207.683	83.72
208.155	92.52
208.627	85.42
209.099	84.92
209.57	83.52
210.042	82.42
210.514	83.12
210.986	78.82
211.458	84.82
211.93	85.82
212.402	84.82
212.873	80.42
213.345	82.12
213.817	83.82
214.288	81.12
214.76	82.22
215.232	77.92
215.703	86.92
216.175	79.92
216.646	77.52
217.118	79.92
217.589	80.42
218.061	81.72
218.532	83.92
219.004	78.72
219.475	77.82
219.946	81.32
220.418	76.92
220.889	76.02
221.36	80.22
221.832	72.72
222.303	77.62
222.774	76.52
223.245	76.32
223.717	75.82
224.188	78.42
224.659	75.22
225.13	73.22
225.601	73.02
226.072	77.42
226.543	73.72
227.014	75.92
227.485	78.32
227.956	76.82
228.427	73.12
228.898	76.12
229.369	73.92
229.839	78.12
230.31	77.12
230.781	75.02
231.252	75.92
231.722	73.92
232.193	74.02
232.664	78.72
233.135	80.62
233.605	80.62
234.076	79.12
234.546	75.22
235.017	79.32
235.487	74.72
235.958	81.52
236.428	76.82
236.899	78.82
237.369	78.72
237.84	79.42
238.31	81.12
238.78	77.92
239.251	79.62
239.721	80.02
240.191	85.22
240.662	80.92
241.132	75.92
241.602	79.42
242.072	84.62
242.542	81.02
243.013	80.52
243.483	81.42
243.953	82.32
244.423	77.52
244.893	80.52
245.363	86.72
245.833	81.52
246.303	79.22
246.773	79.92
247.243	77.72
247.712	80.92
248.182	79.92
248.652	81.92
249.122	76.72
249.592	79.42
250.061	76.72
250.531	80.12
251.001	82.52
251.471	80.32
251.94	84.22
252.41	84.22
252.879	79.92
253.349	84.52
253.818	82.52
254.288	79.52
254.757	85.62
255.227	85.12
255.696	79.12
256.166	85.22
256.635	82.02
257.105	82.02
257.574	80.52
258.043	80.52
258.513	78.22
258.982	79.62
259.451	82.72
