Data from DH-3PlusCalLight-Deuterium_HRD10391_13-35-09-454.txt Node
Date: Thu Feb 15 13:35:09 EST 2018
User: Ender
Spectrometer: HR+D1039
Trigger mode: 0
Integration Time (sec): 2.730000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.836	2.66
188.309	2.66
188.782	2.66
189.255	-0.14
189.728	-7.44
190.201	-4.94
190.674	-4.84
191.147	-9.14
191.619	-7.24
192.092	-8.74
192.565	-5.64
193.038	-4.54
193.511	-0.34
193.984	4.36
194.456	4.36
194.929	11.86
195.402	12.96
195.874	16.76
196.347	21.76
196.82	23.26
197.292	25.46
197.765	34.36
198.237	37.76
198.71	42.16
199.182	41.86
199.655	45.06
200.127	49.96
200.6	51.76
201.072	56.46
201.544	64.46
202.017	65.56
202.489	66.96
202.961	69.86
203.433	67.66
203.906	68.86
204.378	80.96
204.85	78.36
205.322	78.26
205.794	84.56
206.266	79.66
206.739	80.96
207.211	86.96
207.683	80.66
208.155	85.86
208.627	88.96
209.099	86.26
209.57	85.36
210.042	83.96
210.514	88.36
210.986	84.76
211.458	86.36
211.93	87.06
212.402	82.86
212.873	77.46
213.345	83.46
213.817	83.56
214.288	82.66
214.76	84.36
215.232	85.86
215.703	86.36
216.175	83.56
216.646	82.76
217.118	80.86
217.589	75.76
218.061	83.16
218.532	82.46
219.004	75.76
219.475	79.06
219.946	78.06
220.418	81.86
220.889	83.76
221.36	82.06
221.832	80.96
222.303	83.86
222.774	89.86
223.245	90.56
223.717	88.06
224.188	86.46
224.659	84.96
225.13	82.16
225.601	84.36
226.072	89.66
226.543	88.66
227.014	89.16
227.485	95.36
227.956	99.46
228.427	94.96
228.898	92.76
229.369	99.66
229.839	98.06
230.31	103.96
230.781	103.06
231.252	96.96
231.722	102.96
232.193	105.66
232.664	103.06
233.135	100.46
233.605	100.46
234.076	102.36
234.546	100.16
235.017	98.76
235.487	98.56
235.958	97.36
236.428	87.26
236.899	89.36
237.369	91.96
237.84	91.96
238.31	84.76
238.78	89.56
239.251	86.86
239.721	82.06
240.191	81.26
240.662	85.46
241.132	87.56
241.602	83.76
242.072	85.66
242.542	86.36
243.013	84.46
243.483	87.26
243.953	85.66
244.423	87.76
244.893	82.46
245.363	82.96
245.833	81.06
246.303	85.66
246.773	77.66
247.243	84.06
247.712	86.96
248.182	82.56
248.652	81.06
249.122	85.46
249.592	84.86
250.061	89.26
250.531	87.16
251.001	85.06
251.471	82.56
251.94	88.46
252.41	84.86
252.879	83.76
253.349	84.06
253.818	92.36
254.288	89.16
254.757	90.96
255.227	99.06
255.696	96.16
256.166	100.46
256.635	103.26
257.105	106.06
257.574	102.56
258.043	109.16
258.513	113.76
258.982	115.56
259.451	118.76
259.92	129.96
260.389	136.26
260.859	140.96
261.328	143.66
261.797	156.36
262.266	159.46
262.735	164.96
263.204	170.66
263.673	183.26
264.142	184.76
264.611	190.66
265.08	191.76
265.549	196.26
266.018	207.86
266.487	216.66
266.955	215.36
267.424	225.96
267.893	223.86
268.362	228.06
268.83	229.26
269.299	234.96
269.768	240.46
270.236	242.66
270.705	247.56
271.174	255.06
271.642	246.36
272.111	249.86
272.579	260.76
273.048	251.36
273.516	259.96
273.985	256.26
274.453	253.36
274.922	257.36
275.39	260.06
275.858	253.66
276.327	259.26
276.795	256.26
277.263	260.86
277.731	258.26
278.2	257.26
278.668	259.56
279.136	251.96
279.604	250.06
280.072	246.76
280.54	251.46
281.008	252.36
281.477	251.96
281.945	250.16
282.413	252.26
282.881	249.86
283.348	244.46
283.816	243.76
