Data from DH-3PlusCalLight-DeuteriumHalogen_HRD10391_13-38-34-171.txt Node
Date: Thu Feb 15 13:38:34 EST 2018
User: Ender
Spectrometer: HR+D1039
Trigger mode: 0
Integration Time (sec): 2.730000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.836	0.69
188.309	0.69
188.782	0.69
189.255	-5.81
189.728	-6.51
190.201	-10.81
190.674	-8.81
191.147	-7.21
191.619	-10.51
192.092	-10.71
192.565	-1.61
193.038	-4.61
193.511	1.99
193.984	8.09
194.456	5.79
194.929	13.29
195.402	20.19
195.874	16.59
196.347	24.39
196.82	23.19
197.292	29.89
197.765	32.19
198.237	36.79
198.71	39.59
199.182	46.19
199.655	43.39
200.127	51.99
200.6	59.09
201.072	56.39
201.544	57.69
202.017	64.89
202.489	65.59
202.961	67.59
203.433	70.79
203.906	74.99
204.378	76.09
204.85	80.49
205.322	78.59
205.794	90.49
206.266	82.99
206.739	88.89
207.211	82.59
207.683	79.59
208.155	81.59
208.627	89.49
209.099	89.09
209.57	85.39
210.042	85.59
210.514	87.19
210.986	84.89
211.458	84.69
211.93	94.19
212.402	84.09
212.873	88.59
213.345	90.69
213.817	80.39
214.288	90.79
214.76	83.79
215.232	88.49
215.703	86.19
216.175	81.29
216.646	87.99
217.118	83.19
217.589	83.89
218.061	83.09
218.532	88.59
219.004	83.29
219.475	79.69
219.946	83.49
220.418	82.89
220.889	84.29
221.36	82.89
221.832	84.29
222.303	80.79
222.774	82.19
223.245	86.69
223.717	92.89
224.188	83.49
224.659	89.19
225.13	93.59
225.601	93.59
226.072	99.39
226.543	97.69
227.014	105.49
227.485	100.89
227.956	105.69
228.427	112.19
228.898	106.09
229.369	112.99
229.839	112.19
230.31	112.39
230.781	115.99
231.252	114.49
231.722	124.49
232.193	120.59
232.664	112.49
233.135	119.19
233.605	121.79
234.076	114.59
234.546	112.19
235.017	111.59
235.487	108.49
235.958	102.19
236.428	103.69
236.899	97.29
237.369	97.39
237.84	93.69
238.31	95.49
238.78	97.39
239.251	93.99
239.721	87.59
240.191	89.99
240.662	80.49
241.132	91.49
241.602	80.89
242.072	84.69
242.542	83.49
243.013	84.79
243.483	91.09
243.953	86.19
244.423	84.79
244.893	76.89
245.363	89.79
245.833	83.99
246.303	83.39
246.773	80.99
247.243	86.29
247.712	85.29
248.182	80.29
248.652	85.29
249.122	84.29
249.592	85.09
250.061	89.09
250.531	83.09
251.001	85.09
251.471	90.59
251.94	95.29
252.41	89.39
252.879	96.99
253.349	95.39
253.818	98.69
254.288	99.79
254.757	101.29
255.227	105.09
255.696	111.39
256.166	114.19
256.635	119.19
257.105	128.29
257.574	129.29
258.043	129.59
258.513	143.49
258.982	149.29
259.451	157.69
259.92	167.49
260.389	177.19
260.859	183.69
261.328	186.49
261.797	203.89
262.266	211.49
262.735	216.19
263.204	233.69
263.673	243.19
264.142	250.09
264.611	259.29
265.08	262.59
265.549	268.39
266.018	279.99
266.487	287.79
266.955	290.79
267.424	296.79
267.893	304.99
268.362	310.39
268.83	322.79
269.299	323.99
269.768	323.49
270.236	335.89
270.705	337.39
271.174	340.09
271.642	339.49
272.111	350.19
272.579	351.79
273.048	356.49
273.516	352.69
273.985	364.29
274.453	356.49
274.922	362.19
275.39	359.59
275.858	355.09
276.327	361.39
276.795	358.49
277.263	358.79
277.731	362.49
278.2	363.39
278.668	355.19
279.136	350.49
279.604	357.09
280.072	350.99
280.54	353.79
281.008	348.99
281.477	353.19
281.945	349.89
282.413	343.29
282.881	339.39
283.348	344.89
283.816	337.49
284.284	336.29
284.752	336.99
285.22	330.09
285.688	335.49
286.156	327.29
286.623	328.89
287.091	317.39
287.559	314.09
288.026	319.19
288.494	325.59
288.962	323.49
289.429	322.89
289.897	328.89
290.364	333.69
290.832	331.59
291.3	333.09
291.767	330.89
292.234	341.69
292.702	344.39
293.169	354.29
293.637	354.09
294.104	356.49
294.571	369.79
295.039	371.69
295.506	368.69
295.973	372.79
296.44	375.49
296.908	380.99
297.375	383.09
297.842	389.39
298.309	386.19
298.776	391.09
299.243	387.49
299.71	399.79
300.177	391.09
300.644	392.19
301.111	397.09
301.578	389.79
302.045	397.79
302.512	396.19
302.979	395.49
303.446	397.29
303.913	396.19
304.379	395.89
304.846	394.49
305.313	393.29
305.78	393.09
306.246	392.99
306.713	379.39
307.18	390.39
307.646	378.09
308.113	384.09
308.579	381.39
309.046	376.39
309.512	377.49
309.979	382.49
310.445	375.89
310.912	384.59
311.378	370.89
311.845	374.19
312.311	370.19
312.777	372.79
313.244	367.69
313.71	374.99
314.176	367.49
314.642	372.99
315.109	370.89
315.575	372.59
316.041	363.19
316.507	380.29
316.973	371.99
317.439	369.79
317.905	375.99
318.371	383.49
318.837	374.09
319.303	382.69
319.769	389.29
320.235	390.59
320.701	395.89
321.167	393.79
321.633	399.69
322.099	403.39
322.564	399.39
323.03	398.29
323.496	399.29
323.962	406.19
324.427	408.99
324.893	410.89
325.359	407.99
325.824	412.29
326.29	410.49
326.755	406.19
327.221	411.59
327.686	404.59
328.152	414.19
328.617	400.29
329.083	406.19
329.548	406.99
330.014	404.09
330.479	394.89
330.944	398.29
331.41	402.69
331.875	380.99
332.34	376.79
332.805	386.59
333.271	376.39
333.736	371.29
334.201	374.19
334.666	379.19
335.131	374.99
335.596	370.39
336.061	369.59
336.526	371.59
336.991	368.69
337.456	365.19
337.921	355.99
338.386	359.39
338.851	364.69
339.316	363.99
339.781	361.79
340.246	371.79
340.711	376.89
341.175	377.69
341.64	388.69
342.105	384.39
342.569	394.49
343.034	399.79
343.499	393.79
343.963	407.79
344.428	393.29
344.893	401.89
345.357	407.39
345.822	410.39
346.286	414.79
346.751	424.59
347.215	424.29
347.679	430.79
348.144	436.19
348.608	441.79
349.073	444.39
349.537	453.79
350.001	445.19
350.465	438.89
350.93	448.89
351.394	441.89
351.858	440.09
352.322	451.59
352.786	444.79
353.25	443.29
353.715	449.69
354.179	446.59
354.643	441.89
355.107	453.19
355.571	444.89
356.035	449.39
356.498	457.19
356.962	448.89
357.426	453.59
357.89	440.79
358.354	446.79
358.818	451.89
359.281	448.79
359.745	451.79
360.209	448.89
360.673	445.39
361.136	452.49
361.6	453.59
362.064	461.09
362.527	448.99
362.991	452.89
363.454	447.59
363.918	441.49
364.381	450.29
364.845	449.29
365.308	457.49
365.772	451.19
366.235	452.19
366.698	445.39
367.162	452.09
367.625	449.09
368.088	454.89
368.552	449.59
369.015	451.59
369.478	445.99
369.941	454.29
370.404	450.59
370.867	448.59
371.331	456.09
371.794	453.79
372.257	453.49
372.72	454.29
373.183	454.69
373.646	461.49
374.109	467.59
374.572	459.99
375.035	461.59
375.497	472.39
375.96	460.39
376.423	478.79
376.886	479.49
377.349	486.59
377.811	480.29
378.274	495.89
378.737	487.79
379.199	479.99
379.662	484.59
380.125	490.89
380.587	496.09
381.05	488.29
381.512	502.49
381.975	490.79
382.437	481.39
382.9	499.49
383.362	497.99
383.825	498.19
384.287	493.99
384.75	496.49
385.212	507.79
385.674	510.29
386.136	512.49
386.599	518.99
387.061	517.69
387.523	511.79
387.985	516.99
388.447	510.89
388.91	514.59
389.372	512.89
389.834	511.39
390.296	519.69
390.758	518.29
391.22	532.89
391.682	532.19
392.144	543.69
392.606	532.99
393.068	525.69
393.529	529.99
393.991	523.39
394.453	523.49
394.915	523.49
395.377	530.29
395.838	532.89
396.3	543.59
396.762	553.59
397.224	551.39
397.685	559.89
398.147	548.89
398.608	549.29
399.07	537.59
399.531	533.39
399.993	543.39
400.454	543.69
400.916	536.59
401.377	541.19
401.839	541.89
402.3	540.09
402.762	541.49
403.223	555.89
403.684	554.79
404.145	559.29
404.607	555.69
405.068	537.89
405.529	531.09
405.99	529.39
406.451	535.69
406.913	536.49
407.374	544.59
407.835	542.69
408.296	539.29
408.757	533.29
409.218	547.49
409.679	547.79
410.14	538.49
410.601	541.99
411.062	545.09
411.522	544.99
411.983	552.19
412.444	561.99
412.905	550.29
413.366	542.09
413.826	541.19
414.287	550.89
