Data from DH-3PlusCalLight-Background_HRD10391_13-40-47-123.txt Node
Date: Thu Feb 15 13:40:47 EST 2018
User: Ender
Spectrometer: HR+D1039
Trigger mode: 0
Integration Time (sec): 2.730000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.836	3.3
188.309	3.3
188.782	3.3
189.255	-6.5
189.728	-5.6
190.201	-5
190.674	-12.6
191.147	-4.4
191.619	-8.6
192.092	-5.3
192.565	-2.6
193.038	-3.4
193.511	0.8
193.984	8.4
194.456	7.3
194.929	8.9
195.402	10.1
195.874	15.2
196.347	25.4
196.82	25.2
197.292	25.8
197.765	33.4
198.237	38.2
198.71	42.5
199.182	43.4
199.655	45.6
200.127	52.3
200.6	49.3
201.072	53.9
201.544	61.6
202.017	66.2
202.489	69.5
202.961	66
203.433	68.9
203.906	73.9
204.378	71.2
204.85	74.1
205.322	76.6
205.794	72.5
206.266	75.5
206.739	79.5
207.211	84.7
207.683	80.6
208.155	85.9
208.627	77.7
209.099	86.5
209.57	85.4
210.042	79
210.514	88.7
210.986	83.8
211.458	78.8
211.93	83.4
212.402	82.8
212.873	81.7
213.345	82.2
213.817	78.7
214.288	80
214.76	83.5
215.232	82.2
215.703	82.8
216.175	85.4
216.646	77.6
217.118	78.1
217.589	80.4
218.061	77.4
218.532	76.9
219.004	75.7
219.475	83.1
219.946	74.3
220.418	70.6
220.889	71.7
221.36	76.9
221.832	71.4
222.303	79.5
222.774	77
223.245	76
223.717	74.1
224.188	71.8
224.659	77.8
225.13	73.8
225.601	77.1
226.072	74.6
226.543	71.6
227.014	78.7
227.485	77.7
227.956	79.2
228.427	77.5
228.898	73.9
229.369	74.7
229.839	79.6
230.31	70.3
230.781	74.1
231.252	77.1
231.722	81.2
232.193	76.6
232.664	76.1
233.135	75.2
233.605	70.4
234.076	71.6
234.546	76
235.017	73
235.487	77.2
235.958	75.3
236.428	76.6
236.899	76.5
237.369	80.2
237.84	79.6
238.31	76.4
238.78	76.3
239.251	78
239.721	74.9
240.191	80
240.662	79.9
241.132	77.7
241.602	82.8
242.072	75
242.542	80.4
243.013	76.8
243.483	75.6
243.953	83.8
244.423	82.7
244.893	77.5
245.363	72.9
245.833	85.6
246.303	75.9
246.773	72.6
247.243	80
247.712	79
248.182	80
248.652	77.9
249.122	82.5
249.592	74.8
250.061	81.6
250.531	83.5
251.001	79.7
251.471	80.2
251.94	79.8
252.41	80.8
252.879	80.8
253.349	78.6
253.818	80.1
254.288	80.3
254.757	80
255.227	78.3
255.696	79.8
256.166	80.8
256.635	80.2
257.105	79.2
257.574	77.8
258.043	81.7
258.513	78
258.982	80.3
259.451	81.2
259.92	84.8
260.389	82.2
260.859	82.8
261.328	80.7
261.797	82.3
262.266	80.3
262.735	84.3
263.204	80.4
263.673	79.5
264.142	82.9
264.611	83.7
265.08	79.5
265.549	82.9
266.018	82.7
266.487	81.7
266.955	82
267.424	80.5
267.893	77.3
268.362	77.6
268.83	75.5
269.299	77.4
269.768	80.8
270.236	82.8
270.705	82.1
271.174	84.6
271.642	83.5
272.111	80
272.579	81.6
273.048	85.2
273.516	78.2
273.985	82
274.453	83.5
274.922	83.8
275.39	82.4
275.858	82.5
276.327	78.7
276.795	80.1
277.263	82.4
277.731	78
278.2	81.5
278.668	78.5
279.136	81
279.604	80.7
280.072	82.2
280.54	82.9
281.008	84.8
281.477	83.4
281.945	82.5
282.413	81.6
282.881	85.1
283.348	79
283.816	80.9
284.284	86
284.752	81.9
285.22	80
285.688	80.4
286.156	84.5
286.623	83.1
287.091	78.1
287.559	86.2
288.026	84.6
288.494	82.9
288.962	81.4
289.429	82.8
289.897	83.8
290.364	78
290.832	83.1
291.3	79.1
291.767	85.1
292.234	80.5
292.702	86.3
293.169	81.5
293.637	81.7
294.104	83.1
294.571	83
295.039	85.2
295.506	81.7
295.973	82.9
296.44	84
296.908	78.9
297.375	85.9
297.842	85.9
298.309	85.2
298.776	83.4
299.243	86.8
299.71	84.9
300.177	81.7
300.644	86
301.111	85.4
301.578	83.9
302.045	75.5
302.512	88.4
302.979	80.8
303.446	81.3
303.913	84.2
304.379	86.6
304.846	81.5
305.313	85.2
305.78	84.6
306.246	81.8
306.713	83.7
307.18	81.2
307.646	84.3
308.113	85.2
308.579	86.8
309.046	82.2
309.512	83.7
309.979	81.7
310.445	87.5
310.912	82.7
311.378	81.2
311.845	85.3
312.311	77
312.777	84.4
313.244	73.8
313.71	74.2
314.176	81.7
314.642	82.1
315.109	82.7
