Data from DH-3PlusCalLight-DeuteriumHalogen_HRD10391_13-38-35-809.txt Node
Date: Thu Feb 15 13:38:35 EST 2018
User: Ender
Spectrometer: HR+D1039
Trigger mode: 0
Integration Time (sec): 2.730000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.836	3.49
188.309	3.49
188.782	3.49
189.255	-4.61
189.728	-9.01
190.201	-5.61
190.674	-2.21
191.147	-4.51
191.619	-4.11
192.092	-8.51
192.565	-4.51
193.038	-3.21
193.511	3.19
193.984	1.69
194.456	2.99
194.929	5.29
195.402	16.99
195.874	12.69
196.347	19.99
196.82	21.59
197.292	26.89
197.765	32.09
198.237	30.69
198.71	37.99
199.182	43.29
199.655	49.89
200.127	53.89
200.6	53.69
201.072	55.49
201.544	57.49
202.017	61.09
202.489	63.89
202.961	70.29
203.433	75.79
203.906	75.79
204.378	78.29
204.85	73.99
205.322	75.49
205.794	86.39
206.266	84.89
206.739	85.19
207.211	85.09
207.683	85.09
208.155	85.69
208.627	87.89
209.099	85.49
209.57	83.89
210.042	81.49
210.514	88.19
210.986	83.09
211.458	89.49
211.93	84.09
212.402	80.29
212.873	85.69
213.345	79.39
213.817	84.59
214.288	83.29
214.76	90.19
215.232	86.39
215.703	83.39
216.175	90.09
216.646	78.29
217.118	82.69
217.589	79.79
218.061	84.19
218.532	79.29
219.004	75.89
219.475	82.19
219.946	81.49
220.418	82.29
220.889	84.99
221.36	86.19
221.832	87.09
222.303	82.19
222.774	84.79
223.245	79.69
223.717	91.49
224.188	92.09
224.659	94.49
225.13	88.69
225.601	96.59
226.072	89.89
226.543	98.99
227.014	105.59
227.485	96.79
227.956	102.39
228.427	105.49
228.898	110.99
229.369	109.39
229.839	105.29
230.31	110.89
230.781	114.99
231.252	115.59
231.722	110.59
232.193	119.49
232.664	116.49
233.135	116.49
233.605	111.59
234.076	114.49
234.546	111.99
235.017	109.39
235.487	106.79
235.958	105.99
236.428	105.29
236.899	96.49
237.369	94.69
237.84	95.29
238.31	91.69
238.78	88.99
239.251	93.19
239.721	91.89
240.191	88.19
240.662	88.99
241.132	84.89
241.602	91.69
242.072	84.59
242.542	82.59
243.013	83.69
243.483	83.99
243.953	85.79
244.423	82.09
244.893	84.99
245.363	92.79
245.833	87.79
246.303	85.89
246.773	81.79
247.243	84.19
247.712	88.29
248.182	85.99
248.652	81.79
249.122	83.49
249.592	87.99
250.061	95.69
250.531	85.89
251.001	88.89
251.471	93.39
251.94	85.99
252.41	93.29
252.879	92.99
253.349	92.49
253.818	96.89
254.288	97.89
254.757	97.09
255.227	100.69
255.696	109.19
256.166	108.39
256.635	115.29
257.105	122.49
257.574	130.29
258.043	128.39
258.513	137.59
258.982	142.69
259.451	151.39
259.92	165.69
260.389	171.29
260.859	176.99
261.328	188.09
261.797	205.09
262.266	208.49
262.735	215.99
263.204	228.79
263.673	237.99
264.142	245.09
264.611	255.79
265.08	265.09
265.549	265.49
266.018	279.19
266.487	286.59
266.955	287.29
267.424	303.49
267.893	303.39
268.362	311.69
268.83	315.79
269.299	315.69
269.768	321.19
270.236	331.99
270.705	329.49
271.174	330.89
271.642	347.49
272.111	333.89
272.579	338.89
273.048	352.69
273.516	344.89
273.985	356.29
274.453	353.79
274.922	356.99
275.39	350.09
275.858	344.99
276.327	347.29
276.795	350.19
277.263	355.59
277.731	359.39
278.2	354.89
278.668	348.69
279.136	344.09
279.604	353.79
280.072	347.39
280.54	344.99
281.008	346.69
281.477	340.59
281.945	349.29
282.413	348.49
282.881	334.39
283.348	343.39
283.816	330.89
284.284	324.49
284.752	326.69
285.22	332.59
285.688	324.89
286.156	316.89
286.623	315.49
287.091	316.29
287.559	314.59
288.026	317.09
288.494	320.59
288.962	313.39
289.429	314.09
289.897	323.99
290.364	321.29
290.832	336.09
291.3	324.79
291.767	331.79
292.234	344.99
292.702	349.99
293.169	350.59
293.637	353.59
294.104	356.29
294.571	355.29
295.039	369.29
295.506	373.49
295.973	370.49
296.44	372.69
296.908	378.49
297.375	385.59
297.842	378.59
298.309	387.39
298.776	382.89
299.243	395.49
299.71	380.49
300.177	387.79
300.644	388.69
301.111	385.89
301.578	394.19
302.045	395.59
302.512	389.59
302.979	393.99
303.446	385.69
303.913	389.19
304.379	385.79
304.846	383.19
305.313	387.09
305.78	386.59
306.246	386.69
306.713	378.19
307.18	375.39
307.646	378.59
308.113	383.59
308.579	377.69
309.046	371.29
309.512	374.79
309.979	370.19
310.445	368.39
310.912	367.79
311.378	366.29
311.845	363.49
312.311	365.59
312.777	364.49
313.244	366.39
313.71	363.69
314.176	366.09
314.642	365.29
315.109	365.99
315.575	360.49
316.041	360.49
316.507	372.39
316.973	369.19
317.439	359.89
317.905	374.09
318.371	383.09
318.837	376.19
319.303	383.99
319.769	378.29
320.235	391.59
320.701	390.89
321.167	388.89
321.633	396.29
322.099	388.79
322.564	390.39
323.03	397.39
323.496	396.19
323.962	404.59
324.427	401.29
324.893	400.59
325.359	402.19
325.824	402.49
326.29	402.99
326.755	406.39
327.221	403.19
327.686	399.39
328.152	400.19
328.617	396.19
329.083	397.89
329.548	397.49
330.014	397.89
330.479	388.99
330.944	386.59
331.41	386.29
331.875	383.39
332.34	380.49
332.805	375.69
333.271	380.09
333.736	375.99
334.201	368.19
334.666	373.59
335.131	363.99
335.596	365.39
336.061	362.29
336.526	359.09
336.991	363.49
337.456	356.69
337.921	355.49
338.386	353.59
338.851	351.19
339.316	357.69
339.781	358.89
340.246	368.49
340.711	374.69
341.175	375.79
341.64	376.39
342.105	388.29
342.569	391.99
343.034	394.49
343.499	397.39
343.963	390.79
344.428	393.29
344.893	391.59
345.357	397.09
345.822	406.39
346.286	415.09
346.751	421.59
347.215	420.09
347.679	428.79
348.144	430.99
348.608	434.89
349.073	438.69
349.537	445.09
350.001	442.59
350.465	437.69
350.93	442.19
351.394	431.49
351.858	438.99
352.322	441.79
352.786	445.49
353.25	437.69
353.715	435.99
354.179	435.39
354.643	433.89
355.107	449.69
355.571	433.19
356.035	440.39
356.498	443.39
356.962	434.99
357.426	446.79
357.89	437.89
358.354	450.49
358.818	438.69
359.281	446.79
359.745	445.29
360.209	441.59
360.673	443.29
361.136	444.39
361.6	446.09
362.064	443.49
362.527	440.59
362.991	455.49
363.454	437.49
363.918	439.09
364.381	450.79
364.845	450.39
365.308	447.59
365.772	449.99
366.235	448.59
366.698	445.09
367.162	442.29
367.625	444.59
368.088	446.09
368.552	449.19
369.015	446.99
369.478	442.79
369.941	452.39
370.404	443.19
370.867	437.49
371.331	439.29
371.794	441.99
372.257	447.89
372.72	458.79
373.183	450.09
373.646	454.39
374.109	460.09
374.572	464.19
375.035	467.99
375.497	470.19
375.96	463.89
376.423	470.29
376.886	465.69
377.349	478.99
377.811	479.39
378.274	482.79
378.737	479.49
379.199	475.79
379.662	482.49
380.125	483.09
380.587	483.99
381.05	488.89
381.512	494.09
381.975	492.99
382.437	481.39
382.9	481.69
383.362	490.79
383.825	495.39
384.287	491.69
384.75	495.89
385.212	497.09
385.674	501.69
386.136	496.09
386.599	508.69
387.061	508.19
387.523	513.29
387.985	512.99
388.447	500.89
388.91	494.49
389.372	505.29
389.834	515.59
390.296	509.89
390.758	524.39
391.22	527.19
391.682	520.99
392.144	536.99
392.606	517.69
393.068	519.89
393.529	522.69
393.991	522.29
394.453	519.99
394.915	515.49
395.377	520.79
395.838	518.29
396.3	528.49
396.762	541.99
397.224	553.79
397.685	555.59
398.147	537.09
398.608	538.69
399.07	523.99
399.531	537.69
399.993	531.79
400.454	533.79
400.916	528.79
401.377	534.69
401.839	534.69
402.3	537.59
402.762	547.19
403.223	533.49
403.684	541.59
404.145	559.89
404.607	555.89
405.068	541.19
405.529	533.19
405.99	531.29
406.451	521.79
406.913	523.89
407.374	536.29
407.835	534.29
408.296	544.19
408.757	530.49
409.218	538.39
409.679	540.19
410.14	533.09
410.601	539.39
411.062	536.59
411.522	540.39
411.983	556.29
412.444	553.89
412.905	540.09
413.366	538.39
413.826	541.89
414.287	546.19
414.748	540.59
415.208	547.39
415.669	556.49
416.13	559.79
416.59	554.39
417.051	548.49
417.511	567.09
417.972	578.09
418.432	591.69
418.893	598.49
419.353	597.79
419.814	605.99
420.274	622.29
420.734	635.19
421.195	639.99
421.655	621.19
422.115	626.09
422.576	618.79
423.036	620.09
423.496	636.89
423.956	644.39
424.416	639.39
424.876	661.99
425.336	650.09
425.797	649.79
426.257	681.79
426.717	700.49
427.177	691.69
427.637	704.19
428.097	723.49
428.556	725.39
429.016	733.99
429.476	746.09
429.936	744.49
430.396	744.49
430.856	741.79
431.315	745.79
431.775	772.79
432.235	788.19
432.694	813.19
433.154	827.39
433.614	801.99
434.073	840.69
434.533	834.59
434.993	834.89
435.452	857.69
435.912	865.19
436.371	868.29
436.83	874.09
437.29	874.59
437.749	897.99
438.209	905.89
438.668	914.59
439.127	927.69
439.587	949.79
440.046	947.49
440.505	981.19
440.964	966.49
441.424	981.09
441.883	1017.09
442.342	1005.59
442.801	1011.59
443.26	1052.59
443.719	1043.99
444.178	1064.19
444.637	1080.79
445.096	1091.99
445.555	1118.29
446.014	1114.39
446.473	1104.59
446.932	1135.89
447.391	1159.39
447.849	1190.19
448.308	1166.19
448.767	1192.89
449.226	1197.79
449.685	1220.29
450.143	1231.99
450.602	1269.69
451.061	1244.09
451.519	1267.19
451.978	1300.49
452.436	1306.79
452.895	1314.59
453.353	1308.69
453.812	1324.19
454.27	1362.89
454.729	1360.89
455.187	1384.59
455.646	1387.59
456.104	1405.49
456.562	1418.69
457.021	1463.59
457.479	1395.29
457.937	1440.59
458.395	1477.29
458.854	1479.19
459.312	1467.89
459.77	1473.39
460.228	1479.99
460.686	1521.19
461.144	1526.99
461.602	1512.49
462.06	1500.49
462.518	1513.39
462.976	1508.89
463.434	1515.79
463.892	1494.89
464.35	1509.69
464.808	1511.09
465.266	1532.39
465.724	1524.09
466.181	1543.09
466.639	1517.29
467.097	1554.59
467.555	1597.59
468.012	1572.19
468.47	1566.99
468.928	1591.29
469.385	1595.89
469.843	1615.29
470.3	1603.19
470.758	1649.79
471.215	1626.79
471.673	1656.99
472.13	1685.29
472.588	1706.69
473.045	1730.89
473.503	1772.89
473.96	1816.09
474.417	1815.09
474.875	1865.99
475.332	1874.29
475.789	1885.99
476.246	1933.89
476.704	1975.29
477.161	2009.09
477.618	2030.89
478.075	2061.99
478.532	2138.29
478.989	2171.49
479.446	2181.39
479.903	2229.19
480.36	2328.39
480.817	2324.89
481.274	2376.39
481.731	2408.39
482.188	2438.89
482.645	2502.09
483.102	2528.69
483.558	2550.69
484.015	2610.79
484.472	2657.39
484.929	2701.49
485.385	2720.39
485.842	2761.69
486.299	2814.49
486.755	2830.39
487.212	2824.59
487.668	2873.99
488.125	2897.89
488.582	2867.19
489.038	2902.29
489.494	2931.19
489.951	2946.69
490.407	2975.89
490.864	2994.39
491.32	3003.19
491.776	3000.99
492.233	3002.69
492.689	3019.19
493.145	3016.99
493.602	2997.79
494.058	3044.59
494.514	3039.49
494.97	3024.39
495.426	3040.09
495.882	3031.69
496.338	3002.99
496.794	3040.19
497.251	3022.79
497.707	3034.79
498.163	3050.49
498.618	3068.89
499.074	3047.09
499.53	3076.69
499.986	3067.99
500.442	3068.79
500.898	3034.79
501.354	3076.79
501.809	3089.89
502.265	3058.09
502.721	3068.49
503.177	3052.99
503.632	3084.29
504.088	3056.59
504.543	3058.19
504.999	3074.39
505.455	3063.19
505.91	3078.29
506.366	3061.89
506.821	3068.49
507.277	3062.49
507.732	3069.89
508.187	3050.99
508.643	3052.89
509.098	3042.19
509.553	3026.99
510.009	3021.69
510.464	3039.89
510.919	3038.79
511.375	3019.09
511.83	2990.79
512.285	2991.89
512.74	2983.99
513.195	2979.99
513.65	2955.89
514.105	2954.29
514.56	2914.19
515.015	2938.99
515.47	2927.19
515.925	2897.99
516.38	2905.69
516.835	2887.19
517.29	2869.79
517.745	2859.59
518.2	2876.59
518.655	2868.59
519.109	2856.09
519.564	2830.29
520.019	2812.89
520.474	2810.69
520.928	2820.49
521.383	2786.09
521.838	2791.69
522.292	2787.89
522.747	2758.19
523.201	2770.09
523.656	2792.89
524.11	2766.59
524.565	2754.89
525.019	2767.39
525.474	2762.09
525.928	2747.59
526.382	2768.89
526.837	2766.89
527.291	2750.99
527.745	2733.29
528.2	2759.69
528.654	2730.19
529.108	2734.79
529.562	2734.19
530.016	2738.79
530.47	2755.99
530.925	2719.29
531.379	2755.29
531.833	2758.39
532.287	2745.49
532.741	2740.29
533.195	2723.79
533.649	2750.39
534.103	2743.39
534.556	2750.69
535.01	2754.09
535.464	2728.29
535.918	2750.09
536.372	2751.59
536.826	2750.49
537.279	2706.49
537.733	2746.39
538.187	2739.59
538.64	2712.09
539.094	2732.59
539.548	2746.89
540.001	2744.49
540.455	2733.19
540.908	2710.99
541.362	2695.59
541.815	2706.89
542.269	2714.69
542.722	2667.49
543.175	2698.69
543.629	2683.19
544.082	2688.49
544.536	2679.29
544.989	2653.19
545.442	2665.99
545.895	2657.09
546.349	2649.19
546.802	2641.69
547.255	2641.09
547.708	2621.59
548.161	2622.99
548.614	2618.69
549.067	2630.19
549.52	2618.29
549.973	2617.69
550.426	2619.79
550.879	2630.59
551.332	2602.99
551.785	2611.49
552.238	2614.19
552.691	2619.19
553.144	2622.09
553.596	2603.69
554.049	2632.89
554.502	2627.79
554.955	2615.09
555.407	2637.59
555.86	2639.19
556.313	2651.49
556.765	2644.39
557.218	2647.99
557.67	2663.59
558.123	2655.39
558.576	2638.69
559.028	2643.69
559.48	2657.09
559.933	2666.79
560.385	2682.89
560.838	2687.19
561.29	2683.59
561.742	2704.49
562.195	2692.59
562.647	2679.49
563.099	2691.99
563.551	2683.59
564.004	2713.69
564.456	2712.79
564.908	2729.99
565.36	2712.99
565.812	2700.59
566.264	2728.99
566.716	2704.79
567.168	2713.49
567.62	2729.79
568.072	2730.69
568.524	2712.99
568.976	2722.39
569.428	2704.69
569.88	2706.09
570.332	2718.99
570.784	2713.19
571.235	2700.09
571.687	2711.29
572.139	2692.59
572.59	2693.69
573.042	2696.69
573.494	2696.59
573.945	2684.09
574.397	2645.49
574.849	2663.79
