Data from DH-3PlusCalLight-Deuterium_HRD10391_13-35-08-362.txt Node
Date: Thu Feb 15 13:35:08 EST 2018
User: Ender
Spectrometer: HR+D1039
Trigger mode: 0
Integration Time (sec): 2.730000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.836	3.57
188.309	3.57
188.782	3.57
189.255	-1.03
189.728	-4.33
190.201	-6.83
190.674	-9.03
191.147	-7.73
191.619	-3.43
192.092	-10.53
192.565	-6.73
193.038	-0.33
193.511	0.57
193.984	5.97
194.456	6.17
194.929	7.27
195.402	12.07
195.874	14.37
196.347	17.07
196.82	23.37
197.292	26.27
197.765	31.67
198.237	38.07
198.71	37.67
199.182	43.27
199.655	49.67
200.127	51.87
200.6	54.17
201.072	58.77
201.544	66.17
202.017	65.27
202.489	74.47
202.961	68.57
203.433	73.47
203.906	75.97
204.378	79.37
204.85	82.67
205.322	77.17
205.794	81.07
206.266	85.67
206.739	86.57
207.211	84.67
207.683	83.27
208.155	88.37
208.627	83.57
209.099	82.37
209.57	84.37
210.042	86.77
210.514	88.77
210.986	88.67
211.458	87.97
211.93	79.67
212.402	81.37
212.873	84.07
213.345	89.47
213.817	96.37
214.288	80.97
214.76	87.97
215.232	89.17
215.703	90.37
216.175	88.67
216.646	84.57
217.118	83.67
217.589	80.17
218.061	82.37
218.532	81.27
219.004	80.47
219.475	84.17
219.946	85.87
220.418	85.77
220.889	85.57
221.36	85.07
221.832	82.57
222.303	84.67
222.774	86.27
223.245	82.47
223.717	87.17
224.188	87.47
224.659	77.97
225.13	84.87
225.601	88.77
226.072	89.87
226.543	91.37
227.014	96.57
227.485	96.37
227.956	99.47
228.427	96.07
228.898	95.27
229.369	108.47
229.839	100.87
230.31	103.87
230.781	101.07
231.252	106.47
231.722	104.57
232.193	105.87
232.664	109.27
233.135	101.07
233.605	100.67
234.076	102.17
234.546	95.17
235.017	94.37
235.487	97.87
235.958	93.67
236.428	97.17
236.899	91.67
237.369	92.67
237.84	94.37
238.31	86.77
238.78	89.17
239.251	85.17
239.721	84.07
240.191	84.57
240.662	89.77
241.132	82.07
241.602	80.47
242.072	79.57
242.542	79.77
243.013	87.77
243.483	85.97
243.953	85.57
244.423	83.37
244.893	88.37
245.363	81.27
245.833	82.77
246.303	82.27
246.773	82.07
247.243	83.07
247.712	84.07
248.182	86.97
248.652	81.27
249.122	85.97
249.592	85.27
250.061	80.37
250.531	87.27
251.001	89.77
251.471	90.87
251.94	83.77
252.41	87.87
252.879	85.57
253.349	90.07
253.818	93.67
254.288	89.27
254.757	92.87
255.227	94.17
255.696	97.47
256.166	96.47
256.635	108.07
257.105	102.27
257.574	107.97
258.043	115.77
258.513	113.97
258.982	117.37
259.451	122.77
259.92	131.27
260.389	136.47
260.859	141.87
261.328	152.77
261.797	159.57
262.266	161.97
262.735	172.37
263.204	171.87
263.673	183.47
264.142	190.77
264.611	191.77
265.08	191.77
265.549	202.07
266.018	212.97
266.487	217.57
266.955	217.77
267.424	222.47
267.893	231.07
268.362	240.67
268.83	238.07
269.299	240.77
269.768	244.27
270.236	243.97
270.705	254.07
271.174	252.37
271.642	250.27
272.111	257.87
272.579	263.87
273.048	258.47
273.516	260.17
273.985	260.97
274.453	259.67
274.922	261.67
275.39	266.67
275.858	257.47
276.327	262.97
276.795	260.07
277.263	262.97
277.731	261.47
278.2	259.97
278.668	257.17
279.136	256.27
279.604	257.87
280.072	261.67
280.54	255.17
281.008	261.37
281.477	256.27
281.945	251.77
282.413	256.27
282.881	251.87
283.348	248.47
283.816	251.77
284.284	243.57
284.752	239.37
285.22	247.07
285.688	242.47
286.156	234.17
286.623	240.17
287.091	241.17
287.559	242.87
288.026	240.27
288.494	245.57
288.962	243.67
289.429	249.87
289.897	248.67
290.364	248.17
290.832	252.57
291.3	260.57
291.767	264.17
292.234	259.07
292.702	268.27
293.169	269.97
293.637	271.77
294.104	277.97
294.571	266.87
295.039	275.77
295.506	277.27
295.973	283.07
296.44	279.07
296.908	281.57
297.375	288.37
297.842	285.17
298.309	283.27
298.776	291.07
299.243	287.57
299.71	283.77
300.177	290.07
300.644	291.17
301.111	291.37
301.578	288.57
302.045	287.67
302.512	285.97
302.979	291.67
303.446	290.47
303.913	280.67
304.379	289.27
304.846	281.67
305.313	285.77
305.78	278.07
306.246	282.27
306.713	278.57
307.18	275.97
307.646	279.07
308.113	280.57
308.579	277.37
309.046	282.87
309.512	275.67
309.979	269.47
310.445	275.37
310.912	272.47
311.378	268.57
311.845	272.17
312.311	272.67
312.777	260.07
313.244	263.87
313.71	276.17
314.176	261.57
314.642	271.67
315.109	263.07
315.575	267.07
316.041	270.37
316.507	282.57
316.973	280.77
317.439	277.97
317.905	276.57
318.371	281.47
318.837	281.97
319.303	286.77
319.769	290.67
320.235	286.07
320.701	290.07
321.167	294.87
321.633	293.67
322.099	293.67
322.564	298.87
323.03	293.27
323.496	294.57
323.962	293.87
324.427	296.17
324.893	301.07
325.359	302.17
325.824	292.07
326.29	292.47
326.755	294.97
327.221	298.57
327.686	293.87
328.152	296.07
328.617	287.37
329.083	286.87
329.548	285.57
330.014	280.37
330.479	288.27
330.944	288.57
331.41	287.77
331.875	292.07
332.34	273.27
332.805	282.17
333.271	271.77
333.736	272.47
334.201	273.37
334.666	274.47
335.131	267.37
335.596	264.57
336.061	270.97
336.526	267.27
336.991	264.27
337.456	260.47
337.921	263.97
338.386	263.97
338.851	261.87
339.316	261.37
339.781	268.07
340.246	267.47
340.711	278.77
341.175	282.57
341.64	289.07
342.105	281.57
342.569	285.77
343.034	291.47
343.499	282.37
343.963	293.67
344.428	297.07
344.893	295.97
345.357	300.27
345.822	295.17
346.286	304.67
346.751	307.07
347.215	313.27
347.679	314.37
348.144	314.37
348.608	318.47
349.073	321.67
349.537	321.97
350.001	327.27
350.465	307.37
350.93	313.77
351.394	320.47
351.858	316.67
352.322	312.27
352.786	316.67
353.25	320.07
353.715	313.87
354.179	314.47
354.643	320.37
355.107	319.37
355.571	321.77
356.035	323.07
356.498	319.17
356.962	312.97
357.426	324.47
357.89	317.37
358.354	319.77
358.818	317.57
359.281	320.97
359.745	328.27
360.209	323.27
360.673	312.07
361.136	320.57
361.6	320.67
362.064	324.37
362.527	320.27
362.991	321.77
363.454	317.17
363.918	311.37
364.381	319.77
364.845	321.17
365.308	329.07
365.772	319.47
366.235	317.57
366.698	321.47
367.162	324.27
367.625	329.47
368.088	319.57
368.552	328.57
369.015	322.37
369.478	319.77
369.941	320.27
370.404	325.77
370.867	320.87
371.331	321.87
371.794	320.57
372.257	312.57
372.72	326.87
373.183	323.17
373.646	315.67
374.109	332.17
374.572	336.87
375.035	333.27
375.497	335.17
375.96	333.67
376.423	333.57
376.886	334.27
377.349	339.67
377.811	334.67
378.274	351.87
378.737	346.27
379.199	344.87
379.662	351.67
380.125	343.37
380.587	339.77
381.05	344.27
381.512	342.27
381.975	347.47
382.437	342.47
382.9	342.47
383.362	348.37
383.825	354.07
384.287	350.57
384.75	348.97
385.212	354.47
385.674	354.47
386.136	352.17
386.599	355.57
387.061	357.17
387.523	361.67
387.985	355.27
388.447	348.37
388.91	349.77
389.372	348.97
389.834	348.17
390.296	346.87
390.758	353.67
391.22	360.37
391.682	362.17
392.144	359.77
392.606	354.17
393.068	351.47
393.529	357.37
393.991	351.87
394.453	354.77
394.915	356.97
395.377	357.97
395.838	361.27
396.3	361.17
396.762	364.37
397.224	374.77
397.685	374.47
398.147	360.27
398.608	361.47
399.07	355.27
399.531	350.97
399.993	359.57
400.454	358.87
400.916	359.07
401.377	358.17
401.839	350.77
402.3	362.37
402.762	359.07
403.223	361.07
403.684	361.87
404.145	362.17
404.607	361.77
405.068	359.27
405.529	346.07
405.99	346.17
406.451	342.57
406.913	344.27
407.374	341.67
407.835	344.87
408.296	334.47
408.757	331.97
409.218	336.47
409.679	328.57
410.14	321.67
410.601	320.67
411.062	318.77
411.522	328.97
411.983	309.87
412.444	327.57
412.905	310.37
413.366	316.37
413.826	307.87
414.287	306.47
414.748	306.17
415.208	311.57
415.669	304.17
416.13	300.97
416.59	310.57
417.051	293.67
417.511	302.47
417.972	306.67
418.432	316.17
418.893	318.27
419.353	312.57
419.814	315.47
420.274	312.17
420.734	315.57
421.195	320.47
