Data from 20170906_ORNL-Torch-Sil_Subt14_14-31-55-813.txt Node
Date: Wed Sep 06 14:31:55 EDT 2017
User: Ender
Spectrometer: HR+D1039
Trigger mode: 0
Integration Time (sec): 1.676000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.836	38.51
188.309	38.51
188.782	38.51
189.255	35.31
189.728	35.31
190.201	-17.09
190.674	3.51
191.147	10.71
191.619	5.11
192.092	4.51
192.565	-27.09
193.038	0.31
193.511	-4.69
193.984	-1.99
194.456	-2.09
194.929	-32.09
195.402	-29.19
195.874	-18.99
196.347	-0.69
196.82	3.21
197.292	-24.49
197.765	-7.59
198.237	-31.09
198.71	4.71
199.182	8.91
199.655	12.71
200.127	-1.19
200.6	0.71
201.072	13.21
201.544	-43.89
202.017	1.11
202.489	7.91
202.961	-5.39
203.433	4.31
203.906	1.61
204.378	0.31
204.85	3.81
205.322	6.11
205.794	2.11
206.266	-33.59
206.739	-5.69
207.211	-21.69
207.683	6.01
208.155	-8.79
208.627	11.31
209.099	-17.99
209.57	-4.49
210.042	2.71
210.514	4.91
210.986	4.21
211.458	-4.69
211.93	-5.69
212.402	6.31
212.873	8.11
213.345	-9.79
213.817	-4.39
214.288	-12.19
214.76	-12.69
215.232	13.21
215.703	-12.29
216.175	12.11
216.646	2.41
217.118	-34.89
217.589	-4.19
218.061	17.61
218.532	-0.59
219.004	10.21
219.475	18.01
219.946	-3.69
220.418	12.91
220.889	4.91
221.36	4.01
221.832	12.21
222.303	13.31
222.774	2.51
223.245	-1.59
223.717	-9.39
224.188	-12.89
224.659	-4.39
225.13	8.01
225.601	1.41
226.072	-6.19
226.543	2.01
227.014	18.01
227.485	3.31
227.956	-6.19
228.427	24.21
228.898	25.01
229.369	5.61
229.839	12.81
230.31	20.21
230.781	21.21
231.252	30.11
231.722	12.71
232.193	19.61
232.664	17.61
233.135	15.71
233.605	4.31
234.076	-4.99
234.546	30.91
235.017	29.91
235.487	31.71
235.958	26.91
236.428	38.81
236.899	26.51
237.369	17.11
237.84	-1.19
238.31	22.51
238.78	27.81
239.251	34.51
239.721	39.31
240.191	22.21
240.662	26.21
241.132	33.41
241.602	25.91
242.072	33.01
242.542	38.11
243.013	47.31
243.483	38.51
243.953	9.71
244.423	35.61
244.893	45.21
245.363	-1.69
245.833	-31.39
246.303	40.41
246.773	31.81
247.243	49.91
247.712	43.31
248.182	53.81
248.652	60.31
249.122	72.51
249.592	85.01
250.061	107.51
250.531	106.31
251.001	91.31
251.471	66.41
251.94	42.71
252.41	57.31
252.879	49.21
253.349	54.81
253.818	42.61
254.288	57.31
254.757	58.11
255.227	56.31
255.696	59.31
256.166	29.21
256.635	53.51
257.105	39.31
257.574	45.91
258.043	52.81
258.513	56.71
258.982	61.21
259.451	64.71
259.92	59.21
260.389	55.11
260.859	73.61
261.328	66.01
261.797	75.41
262.266	76.31
262.735	66.11
263.204	31.01
263.673	68.21
264.142	69.41
264.611	53.41
265.08	84.31
265.549	83.11
266.018	80.81
266.487	71.71
266.955	78.61
267.424	90.01
267.893	65.01
268.362	61.71
268.83	69.01
269.299	79.61
269.768	75.01
270.236	85.11
270.705	65.51
271.174	80.51
271.642	86.71
272.111	79.91
272.579	98.21
273.048	95.91
273.516	94.91
273.985	88.91
274.453	62.41
274.922	67.31
275.39	80.11
275.858	95.61
276.327	87.21
276.795	103.71
277.263	99.91
277.731	97.31
278.2	103.81
278.668	93.21
279.136	93.91
279.604	102.41
280.072	100.21
280.54	112.11
281.008	100.91
281.477	111.11
281.945	119.51
282.413	100.11
282.881	106.31
283.348	95.41
283.816	111.51
284.284	92.51
284.752	121.31
285.22	107.81
285.688	123.41
286.156	139.71
286.623	176.21
287.091	166.31
287.559	131.51
288.026	113.21
288.494	114.91
288.962	110.41
289.429	132.01
289.897	130.11
290.364	129.61
290.832	134.31
291.3	129.81
291.767	130.71
292.234	124.51
292.702	116.21
293.169	134.41
293.637	125.91
294.104	126.71
294.571	134.91
295.039	142.31
295.506	128.61
295.973	131.41
296.44	136.01
296.908	140.71
297.375	147.71
297.842	150.51
298.309	146.31
298.776	130.31
299.243	164.51
299.71	158.61
300.177	148.41
300.644	143.81
301.111	133.21
301.578	150.51
302.045	117.61
302.512	163.31
302.979	151.11
303.446	164.91
303.913	179.71
304.379	170.31
304.846	159.71
